Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
646,InteractiveErrors.jl,132,4,132,8,02/04/2021,30/04/2026,110.00 KB,Interactive error messages for the Julia REPL.,Julia,https://github.com/MichaelHatherly/InteractiveErrors.jl,110.00 KB
647,IntervalRootFinding.jl,132,27,132,25,02/04/2017,29/04/2026,1.65 MB,Library for finding the roots of a function using interval arithmetic,Julia,https://github.com/JuliaIntervals/IntervalRootFinding.jl,1.65 MB
648,HttpServer.jl,132,44,132,0,01/04/2013,04/09/2019,180.00 KB,"DEPRECATED! Basic, non-blocking HTTP server in Julia.",Julia,https://github.com/JuliaWeb/HttpServer.jl,180.00 KB
649,NPZ.jl,131,18,131,19,24/07/2013,29/08/2024,416.00 KB,A Julia package that provides support for reading and writing Numpy .npy and .npz files,Julia,https://github.com/fhs/NPZ.jl,416.00 KB
650,OptimalControl.jl,131,8,131,37,25/09/2022,27/04/2026,135.24 MB,"Model and solve optimal control problems in Julia, both on CPU and GPU.",Julia,https://github.com/control-toolbox/OptimalControl.jl,135.24 MB
651,RollingFunctions.jl,131,8,131,14,29/03/2017,20/11/2024,3.13 MB,Roll a window over data; apply a function over the window.,Julia,https://github.com/JeffreySarnoff/RollingFunctions.jl,3.13 MB
652,AbstractFFTs.jl,131,39,131,42,25/05/2017,21/04/2026,1.18 MB,A Julia framework for implementing FFTs,Julia,https://github.com/JuliaMath/AbstractFFTs.jl,1.18 MB
653,InferOpt.jl,130,4,130,20,12/04/2022,24/11/2025,1.36 MB,Combinatorial optimization layers for machine learning pipelines,Julia,https://github.com/JuliaDecisionFocusedLearning/InferOpt.jl,1.36 MB
654,Morsel.jl,131,25,131,9,01/04/2013,08/02/2020,51.00 KB,[deprecated] Sinatra-like micro framework for web programming in Julia,Julia,https://github.com/JuliaAttic/Morsel.jl,51.00 KB
655,PartitionedArrays.jl,131,21,131,21,08/12/2020,08/09/2025,5.72 MB,"Large-scale, distributed, sparse linear algebra in Julia.",Julia,https://github.com/PartitionedArrays/PartitionedArrays.jl,5.72 MB
656,MarketTechnicals.jl,130,27,130,19,16/01/2013,05/11/2021,1.07 MB,Technical analysis of financial time series in Julia,Julia,https://github.com/JuliaQuant/MarketTechnicals.jl,1.07 MB
657,MakiePublication.jl,130,7,130,1,22/08/2021,22/06/2025,6.45 MB,A Julia package for producing publication quality figures based on Makie.jl.,Julia,https://github.com/liuyxpp/MakiePublication.jl,6.45 MB
658,SymbolicNumericIntegration.jl,130,11,130,5,08/08/2021,20/04/2026,4.41 MB,SymbolicNumericIntegration.jl: Symbolic-Numerics for Solving Integrals,Julia,https://github.com/SciML/SymbolicNumericIntegration.jl,4.41 MB
659,YAXArrays.jl,130,24,130,170,07/08/2020,07/05/2026,170.24 MB,Yet Another XArray-like Julia package,Julia,https://github.com/JuliaDataCubes/YAXArrays.jl,170.24 MB
660,LeetCode.jl,130,37,130,2,26/10/2020,06/08/2025,31.61 MB,A community driven project to provide solutions for LeetCode problems in the Julia programming language.,Julia,https://github.com/JuliaCN/LeetCode.jl,31.61 MB
661,Eirene.jl,130,21,130,12,30/05/2017,28/01/2025,4.64 MB,Julia library for homological persistence,Julia,https://github.com/henselman-petrusek/Eirene.jl,4.64 MB
662,Formatting.jl,130,22,130,24,20/02/2014,27/02/2024,134.00 KB,Deprecated. See README. (A Julia package to provide Python-like formatting support),Julia,https://github.com/JuliaIO/Formatting.jl,134.00 KB
663,EzXML.jl,130,37,130,41,02/11/2016,24/11/2025,1.45 MB,XML/HTML handling tools for primates,Julia,https://github.com/JuliaIO/EzXML.jl,1.45 MB
664,ModernGL.jl,129,29,129,10,06/04/2014,17/01/2025,275.00 KB,OpenGL 3+ bindings for Julia,Julia,https://github.com/JuliaGL/ModernGL.jl,275.00 KB
665,JUDI.jl,129,36,129,23,07/12/2017,18/04/2026,136.98 MB,Julia Devito inversion.,Julia,https://github.com/slimgroup/JUDI.jl,136.98 MB
666,Taro.jl,129,24,129,5,27/12/2013,15/08/2023,391.00 KB,"Read and write Excel, Word and PDF documents in Julia",Julia,https://github.com/aviks/Taro.jl,391.00 KB
667,FirstOrderLp.jl,129,22,129,11,21/01/2021,03/11/2023,10.71 MB,Experimental first-order solvers for linear and quadratic programming.,Julia,https://github.com/google-research/FirstOrderLp.jl,10.71 MB
668,ColPrac,129,17,129,6,21/06/2020,30/03/2026,285.00 KB,Contributor's Guide on Collaborative Practices for Community Packages,Julia,https://github.com/SciML/ColPrac,285.00 KB
669,aima-julia,129,51,129,2,23/07/2016,02/04/2019,662.00 KB,"Julia  implementation of algorithms from Russell And Norvig's ""Artificial Intelligence - A Modern Approach""",Julia,https://github.com/aimacode/aima-julia,662.00 KB
670,PowerDynamics.jl,129,35,129,25,10/10/2018,05/05/2026,31.05 MB,Package for dynamical modeling of power grids,Julia,https://github.com/JuliaEnergy/PowerDynamics.jl,31.05 MB
671,Parquet.jl,129,33,129,36,17/01/2016,25/01/2026,380.00 KB,Julia implementation of Parquet columnar file format reader,Julia,https://github.com/JuliaIO/Parquet.jl,380.00 KB
672,CounterfactualExplanations.jl,128,6,128,47,22/12/2021,15/03/2026,212.00 MB,A package for Counterfactual Explanations and Algorithmic Recourse in Julia.,Julia,https://github.com/JuliaTrustworthyAI/CounterfactualExplanations.jl,212.00 MB
673,NamedDims.jl,128,14,128,34,11/04/2019,15/07/2025,489.00 KB,For working with dimensions of arrays by name,Julia,https://github.com/invenia/NamedDims.jl,489.00 KB
674,SumOfSquares.jl,128,26,128,53,13/08/2016,06/05/2026,219.32 MB,Sum of Squares Programming for Julia,Julia,https://github.com/jump-dev/SumOfSquares.jl,219.32 MB
675,ThreadPools.jl,128,8,128,7,15/01/2020,24/06/2024,307.00 KB,Improved thread management for background and nonuniform tasks in Julia.  Docs at https://tro3.github.io/ThreadPools.jl,Julia,https://github.com/tro3/ThreadPools.jl,307.00 KB
676,ScientificComputingForTheRestOfUs,128,13,128,13,25/09/2017,04/09/2024,68.45 MB,Introduction to Scientific Computing  🦊,Julia,https://github.com/tpoisot/ScientificComputingForTheRestOfUs,68.45 MB
677,NamedArrays.jl,128,22,128,30,11/11/2013,28/09/2025,420.00 KB,Julia type that implements a drop-in replacement of Array with named dimensions,Julia,https://github.com/davidavdav/NamedArrays.jl,420.00 KB
678,StructuralIdentifiability.jl,128,22,128,16,26/08/2020,01/05/2026,35.94 MB,Fast and automatic structural identifiability software for ODE systems,Julia,https://github.com/SciML/StructuralIdentifiability.jl,35.94 MB
679,PreallocationTools.jl,127,21,127,5,30/07/2021,01/05/2026,1.53 MB,"Tools for building non-allocating pre-cached functions in Julia, allowing for GC-free usage of automatic differentiation in complex codes",Julia,https://github.com/SciML/PreallocationTools.jl,1.53 MB
680,Dynare.jl,127,26,127,21,21/01/2022,14/04/2026,4.08 MB,"A Julia rewrite of Dynare: solving, simulating and estimating DSGE models.",Julia,https://github.com/DynareJulia/Dynare.jl,4.08 MB
681,ShallowWaters.jl,127,20,127,5,09/05/2018,14/04/2026,6.90 MB,A type-flexible shallow water model that can run with 16-bit arithmetic.,Julia,https://github.com/milankl/ShallowWaters.jl,6.90 MB
682,OpenStreetMapX.jl,127,24,127,25,26/09/2018,23/12/2025,2.27 MB,OpenStreetMap (*.osm) support for Julia 1.0 and up,Julia,https://github.com/pszufe/OpenStreetMapX.jl,2.27 MB
683,JenaAtomicCalculator.jl,127,39,127,8,13/02/2019,29/12/2025,48.81 MB,Jena Atomic Calculator,Julia,https://github.com/OpenJAC/JenaAtomicCalculator.jl,48.81 MB
684,ModelPredictiveControl.jl,127,6,127,7,06/10/2022,07/05/2026,23.05 MB,An open source model predictive control package for Julia,Julia,https://github.com/JuliaControl/ModelPredictiveControl.jl,23.05 MB
685,PortAudio.jl,126,20,126,21,20/03/2016,29/01/2026,1.12 MB,"PortAudio wrapper for the Julia programming language, compatible with the JuliaAudio family of packages",Julia,https://github.com/JuliaAudio/PortAudio.jl,1.12 MB
686,LowRankApprox.jl,126,19,126,13,24/08/2015,08/04/2024,404.00 KB,Fast low-rank matrix approximation in Julia,Julia,https://github.com/JuliaLinearAlgebra/LowRankApprox.jl,404.00 KB
687,DiskArrays.jl,126,25,126,47,19/12/2019,26/03/2026,1.36 MB,,Julia,https://github.com/JuliaIO/DiskArrays.jl,1.36 MB
688,InteractiveCodeSearch.jl,126,7,126,7,19/03/2018,06/10/2022,392.00 KB,Interactively search Julia code from terminal,Julia,https://github.com/tkf/InteractiveCodeSearch.jl,392.00 KB
689,DocStringExtensions.jl,126,34,126,33,31/07/2016,04/05/2026,1.38 MB,Extensions for Julia's docsystem.,Julia,https://github.com/JuliaDocs/DocStringExtensions.jl,1.38 MB
690,julia-logo-graphics,126,37,126,4,22/09/2014,09/07/2024,13.21 MB,official versions of the Julia logo,Julia,https://github.com/JuliaLang/julia-logo-graphics,13.21 MB
691,NBInclude.jl,126,17,126,3,10/10/2015,05/03/2025,61.00 KB,import code from IJulia Jupyter notebooks into Julia programs,Julia,https://github.com/JuliaInterop/NBInclude.jl,61.00 KB
692,Cascadia.jl,126,14,126,4,25/05/2016,23/06/2022,79.00 KB,A CSS Selector library in Julia,Julia,https://github.com/Algocircle/Cascadia.jl,79.00 KB
693,FluxArchitectures.jl,126,15,126,10,05/04/2020,22/11/2023,45.36 MB,Complex neural network examples for Flux.jl,Julia,https://github.com/sdobber/FluxArchitectures.jl,45.36 MB
694,DiffEqBayes.jl,125,27,125,14,24/07/2017,05/05/2026,47.61 MB,"Extension functionality which uses Stan.jl, DynamicHMC.jl, and Turing.jl to estimate the parameters to differential equations and perform Bayesian probabilistic scientific machine learning",Julia,https://github.com/SciML/DiffEqBayes.jl,47.61 MB
695,SIAMFANLEquations.jl,125,15,125,0,16/04/2020,02/05/2026,10.78 MB,"This is a Julia package of nonlinear solvers. These codes are used in my book, Solving Nonlinear Equations with Iterative Methods: Solvers and Examples in Julia.",Julia,https://github.com/ctkelley/SIAMFANLEquations.jl,10.78 MB
696,Vulkan.jl,125,14,125,1,29/03/2016,02/04/2026,43.41 MB,Using Vulkan from Julia,Julia,https://github.com/JuliaGPU/Vulkan.jl,43.41 MB
697,PerceptualColourMaps.jl,126,13,126,6,29/12/2015,15/10/2022,1.36 MB,Perceptually Uniform Colour Maps for Julia,Julia,https://github.com/peterkovesi/PerceptualColourMaps.jl,1.36 MB
698,DocumenterVitepress.jl,125,20,125,72,18/09/2023,02/05/2026,4.93 MB,Documentation with Documenter.jl and VitePress,Julia,https://github.com/LuxDL/DocumenterVitepress.jl,4.93 MB
699,JavaCall.jl,125,53,125,26,23/11/2013,01/05/2026,586.00 KB,Call Java from Julia,Julia,https://github.com/JuliaInterop/JavaCall.jl,586.00 KB
700,PeriodicTable.jl,125,28,125,8,14/03/2018,20/04/2026,151.00 KB,Periodic Table for Julians! :fire:,Julia,https://github.com/JuliaPhysics/PeriodicTable.jl,151.00 KB
701,FunctionalCollections.jl,125,33,125,18,07/04/2013,24/11/2025,216.00 KB,Functional and persistent data structures for Julia,Julia,https://github.com/JuliaCollections/FunctionalCollections.jl,216.00 KB
702,ExplicitImports.jl,124,14,124,28,24/02/2024,19/04/2026,1.98 MB,"Developer tooling for Julia namespace management: detecting implicit imports, improper explicit imports, and improper qualified accesses",Julia,https://github.com/JuliaTesting/ExplicitImports.jl,1.98 MB
703,Gnuplot.jl,124,16,124,7,24/08/2017,14/10/2025,25.25 MB,Julia interface to gnuplot,Julia,https://github.com/gcalderone/Gnuplot.jl,25.25 MB
704,JACC.jl,124,23,124,22,29/06/2023,24/04/2026,1.81 MB,"CPU/GPU portable array, parallel_for/parallel_reduce in Julia for productive science. Funded by the US DOE Advanced Scientific Computing Research (ASCR).",Julia,https://github.com/JuliaGPU/JACC.jl,1.81 MB
705,MessyTimeSeries.jl,124,5,124,1,30/10/2019,13/01/2025,841.00 KB,A Julia implementation of basic tools for time series analysis compatible with incomplete data.,Julia,https://github.com/fipelle/MessyTimeSeries.jl,841.00 KB
706,BestieTemplate.jl,124,12,124,68,09/09/2023,17/04/2026,5.09 MB,Template for Julia Programming Language packages using the copier engine.,Julia,https://github.com/JuliaBesties/BestieTemplate.jl,5.09 MB
707,VimBindings.jl,124,5,124,27,19/10/2020,01/05/2026,536.00 KB,Vim emulation in the Julia REPL,Julia,https://github.com/caleb-allen/VimBindings.jl,536.00 KB
708,MIRT.jl,124,29,124,3,23/02/2019,30/03/2026,2.39 MB,MIRT: Michigan Image Reconstruction Toolbox (Julia version),Julia,https://github.com/JeffFessler/MIRT.jl,2.39 MB
709,VoronoiDelaunay.jl,124,26,124,14,17/10/2014,28/06/2023,662.00 KB,Fast and robust Voronoi & Delaunay tessellation creation with Julia,Julia,https://github.com/JuliaGeometry/VoronoiDelaunay.jl,662.00 KB
710,PlotThemes.jl,123,29,123,0,04/05/2016,23/01/2026,113.00 KB,Themes for the Julia plotting package Plots.jl,Julia,https://github.com/JuliaPlots/PlotThemes.jl,113.00 KB
711,PolyChaos.jl,122,26,122,14,15/01/2019,10/02/2026,4.36 MB,"A Julia package to construct orthogonal polynomials, their quadrature rules, and use it with polynomial chaos expansions.",Julia,https://github.com/SciML/PolyChaos.jl,4.36 MB
712,MLUtils.jl,123,22,123,20,26/12/2021,11/01/2026,1.11 MB,Utilities and abstractions for Machine Learning tasks,Julia,https://github.com/JuliaML/MLUtils.jl,1.11 MB
713,Chairmarks.jl,123,10,123,9,11/11/2023,26/07/2025,32.25 MB,Benchmarks with back support,Julia,https://github.com/LilithHafner/Chairmarks.jl,32.25 MB
714,LabelledArrays.jl,123,20,123,18,20/10/2017,27/04/2026,1.72 MB,Arrays which also have a label for each element for easy scientific machine learning (SciML),Julia,https://github.com/SciML/LabelledArrays.jl,1.72 MB
715,Causal.jl,123,9,123,10,11/02/2020,29/01/2022,53.92 MB,Causal.jl - A modeling and simulation framework adopting causal modeling approach.,Julia,https://github.com/zekeriyasari/Causal.jl,53.92 MB
716,FunctionWrappers.jl,123,11,123,1,01/08/2016,09/11/2024,61.00 KB,Type stable and efficient wrapper of arbitrary Julia functions,Julia,https://github.com/JuliaLang/FunctionWrappers.jl,61.00 KB
717,Functors.jl,123,17,123,12,14/04/2020,20/04/2026,1.28 MB,Parameterise all the things,Julia,https://github.com/FluxML/Functors.jl,1.28 MB
718,PhysicalConstants.jl,122,16,122,2,05/09/2018,20/04/2026,617.00 KB,Collection of fundamental physical constants with uncertainties.  It supports arbitrary-precision constants,Julia,https://github.com/JuliaPhysics/PhysicalConstants.jl,617.00 KB
719,DataFlow.jl,122,12,122,5,11/03/2016,20/03/2022,212.00 KB,,Julia,https://github.com/MikeInnes/DataFlow.jl,212.00 KB
720,FluxTraining.jl,122,25,122,18,27/03/2020,25/12/2024,64.51 MB,A flexible neural net training library inspired by fast.ai,Julia,https://github.com/FluxML/FluxTraining.jl,64.51 MB
721,ClimateTools.jl,122,16,122,2,12/12/2016,22/04/2026,13.96 MB,Climate science package for Julia,Julia,https://github.com/JuliaClimate/ClimateTools.jl,13.96 MB
722,Quaternions.jl,122,36,122,11,16/12/2013,24/04/2026,1.24 MB,A Julia implementation of quaternions,Julia,https://github.com/JuliaGeometry/Quaternions.jl,1.24 MB
723,PWDFT.jl,122,23,122,5,22/02/2018,30/03/2026,56.41 MB,Plane wave density functional theory using Julia programming language,Julia,https://github.com/f-fathurrahman/PWDFT.jl,56.41 MB
724,InteractiveViz.jl,121,7,121,3,09/04/2020,06/07/2025,2.03 MB,Interactive visualization tools for Julia,Julia,https://github.com/org-arl/InteractiveViz.jl,2.03 MB
725,PianoFingering.jl,121,5,121,9,21/04/2023,26/09/2023,461.00 KB,"(Experimental, a lot of bugs) Automatic fingering generator for piano scores, determining optimal fingering using Model-Based Reinforcement Learning, written in the Julia language.",Julia,https://github.com/JuliaMusic/PianoFingering.jl,461.00 KB
726,ParallelDataTransfer.jl,121,11,121,7,17/06/2016,09/08/2023,48.00 KB,A bunch of helper functions for transferring data between worker processes,Julia,https://github.com/ChrisRackauckas/ParallelDataTransfer.jl,48.00 KB
727,IndexedTables.jl,121,37,121,54,10/03/2016,04/08/2024,942.00 KB,Flexible tables with ordered indices,Julia,https://github.com/JuliaData/IndexedTables.jl,942.00 KB
728,AppleAccelerate.jl,121,21,121,3,05/11/2014,02/05/2026,5.90 MB,Julia interface to the macOS Accelerate framework,Julia,https://github.com/JuliaLinearAlgebra/AppleAccelerate.jl,5.90 MB
729,TemporalGPs.jl,121,6,121,17,12/03/2020,12/03/2026,3.77 MB,Fast inference for Gaussian processes in problems involving time. Partly built on results from https://proceedings.mlr.press/v161/tebbutt21a.html,Julia,https://github.com/JuliaGaussianProcesses/TemporalGPs.jl,3.77 MB
730,Nonconvex.jl,121,10,121,41,14/02/2021,09/03/2026,2.39 MB,Toolbox for gradient-based and derivative-free non-convex constrained optimization with continuous and/or discrete variables. ,Julia,https://github.com/JuliaNonconvex/Nonconvex.jl,2.39 MB
731,ImageInTerminal.jl,121,13,121,4,12/02/2017,27/10/2024,1.88 MB,Julia package for displaying images in the terminal using ANSI colors and Unicode characters,Julia,https://github.com/JuliaImages/ImageInTerminal.jl,1.88 MB
732,HiddenMarkovModels.jl,120,10,120,10,24/02/2023,20/01/2026,12.06 MB,"A Julia package for simulation, inference and learning of Hidden Markov Models.",Julia,https://github.com/JuliaStats/HiddenMarkovModels.jl,12.06 MB
733,data_science_in_julia_for_hackers,120,24,120,76,22/10/2020,21/04/2023,610.38 MB,Data Science in Julia With Hackers,Julia,https://github.com/unbalancedparentheses/data_science_in_julia_for_hackers,610.38 MB
734,SumTypes.jl,119,9,119,8,23/09/2020,11/09/2024,163.00 KB,An implementation of sum types in Julia,Julia,https://github.com/MasonProtter/SumTypes.jl,163.00 KB
735,Requests.jl,119,47,119,8,25/06/2013,23/03/2018,208.00 KB,[DEPRECATED in favor of https://github.com/JuliaWeb/HTTP.jl] HTTP for Julians,Julia,https://github.com/JuliaWeb/Requests.jl,208.00 KB
736,Gaius.jl,119,7,119,3,28/02/2020,05/05/2023,724.00 KB,Divide and Conquer Linear Algebra,Julia,https://github.com/MasonProtter/Gaius.jl,724.00 KB
737,Parsers.jl,119,16,119,13,14/06/2018,30/04/2026,472.00 KB,fast parsing machinery for basic types in Julia,Julia,https://github.com/JuliaData/Parsers.jl,472.00 KB
738,AdvancedMH.jl,119,23,119,16,18/09/2019,10/02/2026,1.08 MB,Robust implementation for random-walk Metropolis-Hastings algorithms,Julia,https://github.com/TuringLang/AdvancedMH.jl,1.08 MB
739,ITensorNetworks.jl,119,22,119,58,29/06/2021,08/05/2026,5.17 MB,A package with general tools for working with higher-dimensional tensor networks based on ITensor.,Julia,https://github.com/ITensor/ITensorNetworks.jl,5.17 MB
740,Algames.jl,119,25,119,23,29/02/2020,12/09/2023,65.67 MB,ALGAMES: Game Theoretic Solver for Trajectory Optimization,Julia,https://github.com/RoboticExplorationLab/Algames.jl,65.67 MB
741,QuasiMonteCarlo.jl,119,26,119,15,05/12/2019,03/05/2026,5.28 MB,Lightweight and easy generation of quasi-Monte Carlo sequences with a ton of different methods on one API for easy parameter exploration in scientific machine learning (SciML),Julia,https://github.com/SciML/QuasiMonteCarlo.jl,5.28 MB
742,MachineLearning.jl,119,26,119,2,20/10/2013,13/09/2015,1.50 MB,Julia Machine Learning library,Julia,https://github.com/benhamner/MachineLearning.jl,1.50 MB
743,NetCDF.jl,118,27,118,26,04/09/2015,15/12/2025,7.54 MB,NetCDF support for the julia programming language,Julia,https://github.com/meggart/NetCDF.jl,7.54 MB
