Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
636,data.xml,241,69,241,3,11/03/2011,30/12/2025,611.00 KB,,Clojure,https://github.com/clojure/data.xml,611.00 KB
637,cljr,240,11,240,10,19/06/2010,22/07/2010,1.02 MB,cljr is a Clojure REPL and package management system.,Clojure,https://github.com/liebke/cljr,1.02 MB
638,meteor-load-test,240,23,240,5,13/04/2013,17/02/2017,276.00 KB,Load testing tool for Meteor applications,Clojure,https://github.com/alanning/meteor-load-test,276.00 KB
639,scicloj.ml,239,16,239,2,18/03/2021,02/11/2025,5.21 MB,A Clojure machine learning library,Clojure,https://github.com/scicloj/scicloj.ml,5.21 MB
640,openai-clojure,239,32,239,6,30/01/2023,31/07/2025,493.00 KB,Clojure functions to drive the OpenAI API,Clojure,https://github.com/wkok/openai-clojure,493.00 KB
641,pcp,238,6,238,10,21/03/2020,12/03/2022,4.84 MB,PCP: Clojure Processor -- A Clojure replacement for PHP,Clojure,https://github.com/alekcz/pcp,4.84 MB
642,clj-ssh,238,66,238,29,05/03/2010,17/06/2025,498.00 KB,SSH commands via jsch,Clojure,https://github.com/clj-commons/clj-ssh,498.00 KB
643,nix-env-selector,238,32,238,20,26/09/2019,21/10/2025,5.68 MB,Allows switch environment for Visual Studio Code using Nix Package Manager.,Clojure,https://github.com/arrterian/nix-env-selector,5.68 MB
644,BotHack,237,24,237,4,08/03/2014,07/09/2016,26.90 MB,BotHack – A Nethack Bot Framework,Clojure,https://github.com/krajj7/BotHack,26.90 MB
645,causatum,237,8,237,4,01/08/2013,16/10/2017,33.00 KB,A Clojure library for generating streams of events based on stochastic state machines.,Clojure,https://github.com/candera/causatum,33.00 KB
646,dysentery,237,26,237,8,24/04/2016,20/01/2026,13.39 MB,Exploring ways to participate in a Pioneer Pro DJ Link network,Clojure,https://github.com/Deep-Symmetry/dysentery,13.39 MB
647,clj-drone,237,21,237,3,03/01/2013,11/04/2017,7.26 MB,Clojure Copter - Control for the AR Parrot Drone,Clojure,https://github.com/gigasquid/clj-drone,7.26 MB
648,webfui,236,19,236,4,14/11/2012,30/01/2013,3.31 MB,Client-Side Web Framework for ClojureScript,Clojure,https://github.com/drcode/webfui,3.31 MB
649,pyramid,236,11,236,3,29/10/2020,20/05/2025,689.00 KB,A library for storing and querying graph data in Clojure,Clojure,https://github.com/lilactown/pyramid,689.00 KB
650,doxa,236,8,236,10,07/02/2021,21/07/2023,2.24 MB,,Clojure,https://github.com/ribelo/doxa,2.24 MB
651,spec.alpha,236,48,236,2,26/04/2017,02/01/2026,363.00 KB,Clojure library to describe the structure of data and functions,Clojure,https://github.com/clojure/spec.alpha,363.00 KB
652,cloroutine,235,13,235,11,24/07/2018,20/12/2025,49.00 KB,Coroutine support for clojure,Clojure,https://github.com/leonoel/cloroutine,49.00 KB
653,genartlib,235,20,235,2,05/03/2016,09/10/2025,189.00 KB,Utilities for creating generative artwork with Clojure,Clojure,https://github.com/thobbs/genartlib,189.00 KB
654,clip,234,14,234,9,12/10/2019,28/10/2023,142.00 KB,Light structure and support for dependency injection,Clojure,https://github.com/juxt/clip,142.00 KB
655,cljs-tui-template,234,9,234,3,08/01/2019,08/03/2019,983.00 KB,A leiningen template to generate ClojureScript Terminal-User-Interface applications built on web technologies you already know.,Clojure,https://github.com/jaidetree/cljs-tui-template,983.00 KB
656,epitaph,233,29,233,9,11/09/2016,09/04/2021,743.00 KB,https://mkremins.itch.io/epitaph,Clojure,https://github.com/mkremins/epitaph,743.00 KB
657,datsys,232,25,232,21,17/03/2016,18/12/2017,4.93 MB,(+ clj cljs datomic datascript re-frame-esque-frp),Clojure,https://github.com/metasoarous/datsys,4.93 MB
658,clout,232,31,232,2,24/10/2009,13/04/2018,80.00 KB,HTTP route-matching library for Clojure,Clojure,https://github.com/weavejester/clout,80.00 KB
659,mimir,231,8,231,0,25/03/2012,05/03/2024,444.00 KB,Mímir is an experimental rule engine written in Clojure.,Clojure,https://github.com/hraberg/mimir,444.00 KB
660,reagi,231,13,231,4,12/05/2013,04/03/2016,1.32 MB,An FRP library for Clojure and ClojureScript,Clojure,https://github.com/weavejester/reagi,1.32 MB
661,unrepl,230,16,230,15,02/03/2017,28/05/2019,257.00 KB,A common ground for better Clojure REPLs,Clojure,https://github.com/Unrepl/unrepl,257.00 KB
662,parsatron,230,23,230,11,08/02/2011,18/02/2021,72.00 KB,Clojure parser combinators,Clojure,https://github.com/youngnh/parsatron,72.00 KB
663,duratom,229,13,229,1,11/06/2016,09/12/2023,204.00 KB,A durable atom type for Clojure,Clojure,https://github.com/jimpil/duratom,204.00 KB
664,jig,229,18,229,7,19/08/2013,26/03/2014,1.45 MB,Jig is an application harness providing a beautifully interactive development experience for Clojure projects.,Clojure,https://github.com/juxt/jig,1.45 MB
665,discljord,229,28,229,21,18/11/2017,22/07/2024,1.08 MB,"A Clojure wrapper library for the Discord API, with full API coverage (except voice, for now), and high scalability",Clojure,https://github.com/discljord/discljord,1.08 MB
666,logseq-query,228,10,228,7,02/02/2022,30/01/2023,114.00 KB,,Clojure,https://github.com/cldwalker/logseq-query,114.00 KB
667,kekkonen,228,14,228,22,28/11/2012,01/11/2019,576.00 KB,A remote (CQRS) API library for Clojure.,Clojure,https://github.com/metosin/kekkonen,576.00 KB
668,rich4clojure,228,45,228,10,20/07/2021,16/06/2025,353.00 KB,Practice Clojure using Interactive Programming in your editor,Clojure,https://github.com/PEZ/rich4clojure,353.00 KB
669,nurokit,227,13,227,2,27/11/2012,08/09/2015,11.54 MB,Toolkit for machine learning in Clojure,Clojure,https://github.com/nuroko/nurokit,11.54 MB
670,fork,226,13,226,1,12/08/2019,03/04/2024,853.00 KB,A headless Clojurescript form management library for Re-frame and Reagent.,Clojure,https://github.com/luciodale/fork,853.00 KB
671,clutch,226,38,226,30,23/05/2009,08/05/2018,457.00 KB,A Clojure library for Apache CouchDB.,Clojure,https://github.com/clojure-clutch/clutch,457.00 KB
672,tools.build,226,36,226,0,28/04/2021,05/01/2026,1.69 MB,Clojure builds as Clojure programs,Clojure,https://github.com/clojure/tools.build,1.69 MB
673,huri,225,16,225,19,20/02/2016,05/02/2019,409.00 KB,Tools for the lazy data scientist,Clojure,https://github.com/sbelak/huri,409.00 KB
674,zest,225,13,225,6,13/01/2016,14/12/2019,1.29 MB,[UNMAINTAINED] Zest documentation browser,Clojure,https://github.com/zestdocs/zest,1.29 MB
675,dependency,225,31,225,2,07/04/2013,28/08/2023,23.00 KB,A data structure for representing dependency graphs in Clojure,Clojure,https://github.com/stuartsierra/dependency,23.00 KB
676,system,225,18,225,6,09/08/2021,19/01/2026,435.00 KB,a dependency injection library for Clojure and ClojureScript 🍩,Clojure,https://github.com/donut-party/system,435.00 KB
677,silk,224,13,224,5,28/06/2014,04/01/2022,74.00 KB,Routing for Clojure & ClojureScript,Clojure,https://github.com/domkm/silk,74.00 KB
678,honeyeql,224,8,224,1,15/01/2020,26/06/2025,1.05 MB,HoneyEQL is a Clojure library enables you to query database using the EDN Query Language.,Clojure,https://github.com/tamizhvendan/honeyeql,1.05 MB
679,bob,224,18,224,12,16/09/2017,15/01/2026,1.78 MB,This is what CI/CD should've been.,Clojure,https://github.com/bob-cd/bob,1.78 MB
680,pushy,223,28,223,15,09/10/2014,18/01/2022,56.00 KB,Clojurescript library for quick and easy HTML5 pushState,Clojure,https://github.com/kibu-australia/pushy,56.00 KB
681,clj-otel,223,15,223,0,22/02/2022,13/01/2026,3.01 MB,An idiomatic Clojure API for adding telemetry to your libraries and applications using OpenTelemetry.,Clojure,https://github.com/steffan-westcott/clj-otel,3.01 MB
682,crate,223,27,223,5,04/02/2012,02/11/2015,242.00 KB,A ClojureScript implementation of Hiccup,Clojure,https://github.com/ibdknox/crate,242.00 KB
683,quartzite,223,34,223,3,18/12/2011,05/02/2025,301.00 KB,Quarzite is a thin idiomatic Clojure layer on top the Quartz Scheduler,Clojure,https://github.com/michaelklishin/quartzite,301.00 KB
684,test.chuck,222,30,222,14,12/04/2014,08/06/2025,459.00 KB,A utility library for test.check,Clojure,https://github.com/gfredericks/test.chuck,459.00 KB
685,inflections-clj,222,23,222,4,10/02/2010,14/08/2025,411.00 KB,Rails-like inflection library for Clojure and ClojureScript,Clojure,https://github.com/r0man/inflections-clj,411.00 KB
686,ClojureNews,222,25,222,5,15/05/2016,19/03/2018,3.72 MB,Clojure News Web Application - (Hacker News Clone),Clojure,https://github.com/ertugrulcetin/ClojureNews,3.72 MB
687,fnhouse,222,27,222,3,25/02/2014,19/04/2016,154.00 KB,,Clojure,https://github.com/plumatic/fnhouse,154.00 KB
688,flyer.js,222,12,222,0,25/08/2014,10/06/2018,659.00 KB,"Broadcast Messaging Library that works between iFrames, Frames, and Windows",Clojure,https://github.com/benzap/flyer.js,659.00 KB
689,metabase-athena-driver,222,31,222,2,07/05/2019,08/12/2022,146.00 KB,An Amazon Athena driver for Metabase 0.32 and later,Clojure,https://github.com/dacort/metabase-athena-driver,146.00 KB
690,Logic-Starter,221,15,221,0,13/07/2011,19/11/2025,43.00 KB,Starter Project for Introduction to Logic Programming with Clojure,Clojure,https://github.com/frenchy64/Logic-Starter,43.00 KB
691,data.finger-tree,221,13,221,1,12/10/2010,30/12/2025,151.00 KB,Finger Tree data structure,Clojure,https://github.com/clojure/data.finger-tree,151.00 KB
692,Dynadoc,220,7,220,7,18/11/2017,14/10/2022,1.41 MB,Dynamic documentation for Clojure(Script),Clojure,https://github.com/oakes/Dynadoc,1.41 MB
693,yagni,220,10,220,10,15/03/2015,30/09/2021,65.00 KB,A Leiningen plugin for finding dead code,Clojure,https://github.com/venantius/yagni,65.00 KB
694,cambada,220,27,220,23,10/06/2018,24/12/2020,48.00 KB,"Packager for Clojure based on deps.edn (AKA tools.deps). Supporting jar, uberjar and GraalVM's native-image.",Clojure,https://github.com/luchiniatwork/cambada,48.00 KB
695,pandect,220,11,220,0,16/05/2013,17/09/2024,1.50 MB,"Fast and easy-to-use Message Digest, Checksum and HMAC library for Clojure | Migrated to codeberg",Clojure,https://github.com/xsc/pandect,1.50 MB
696,clojure-lanterna,220,50,220,7,07/07/2012,26/02/2019,98.00 KB,A Clojurey wrapper around the Lanterna terminal output library.,Clojure,https://github.com/MultiMUD/clojure-lanterna,98.00 KB
697,clojure-protobuf,218,70,218,23,19/01/2010,01/09/2017,638.00 KB,Google protocol buffers wrapper for Clojure.,Clojure,https://github.com/ninjudd/clojure-protobuf,638.00 KB
698,hiccups,217,22,217,3,07/08/2011,06/11/2020,42.00 KB,A ClojureScript port of Hiccup - a fast library for rendering HTML in ClojureScript,Clojure,https://github.com/teropa/hiccups,42.00 KB
699,nomad,217,15,217,0,30/03/2013,26/04/2020,186.00 KB, A configuration library designed to allow Clojure applications to travel painlessly between different environments.,Clojure,https://github.com/jarohen/nomad,186.00 KB
700,omchaya,217,10,217,1,17/02/2014,11/04/2014,7.96 MB,ClojureScript + Om client for Kandan (http://kandanapp.com/),Clojure,https://github.com/sgrove/omchaya,7.96 MB
701,dotfiles,216,24,216,1,26/12/2019,12/06/2022,29.48 MB,"Dotfiles (macOS, stow, brew, yabai, nvim, kitty, tmux)",Clojure,https://github.com/camspiers/dotfiles,29.48 MB
702,avi,216,14,216,7,23/02/2014,26/01/2018,1.08 MB,a lively vi,Clojure,https://github.com/maitria/avi,1.08 MB
703,backtick,216,13,216,0,22/11/2012,22/10/2025,31.00 KB,Clojure's syntax-quote reader macro as a normal macro,Clojure,https://github.com/brandonbloom/backtick,31.00 KB
704,lein-monolith,215,18,215,4,12/06/2016,14/01/2026,480.00 KB,Leiningen plugin for working with monorepos.,Clojure,https://github.com/amperity/lein-monolith,480.00 KB
705,bling,215,2,215,10,20/08/2024,22/12/2025,26.26 MB,"Rich text console printing for Clojure, ClojureScript, and Babashka.",Clojure,https://github.com/paintparty/bling,26.26 MB
706,sieppari,215,21,215,11,09/08/2018,31/12/2024,266.00 KB,"Small, fast, and complete interceptor library for Clojure/Script",Clojure,https://github.com/metosin/sieppari,266.00 KB
707,strucjure,214,9,214,2,06/10/2012,25/12/2013,1.25 MB,A library for doing stuff to other stuff. ,Clojure,https://github.com/jamii/strucjure,1.25 MB
708,clj-kafka,214,76,214,22,22/01/2012,17/05/2016,309.00 KB,Wrapper to the Java API for interacting with Kafka,Clojure,https://github.com/pingles/clj-kafka,309.00 KB
709,delimc,214,21,214,6,25/03/2011,26/06/2020,135.00 KB,Delimited continuations for Clojure,Clojure,https://github.com/swannodette/delimc,135.00 KB
710,proletarian,213,11,213,1,01/12/2020,06/12/2025,137.00 KB,A durable job queuing and worker system for Clojure backed by PostgreSQL or MySQL.,Clojure,https://github.com/msolli/proletarian,137.00 KB
711,snitch,213,5,213,17,05/02/2022,28/11/2025,225.00 KB,"    Snitch injects inline defs in your functions and multimethods. This enables a repl-based, editor-agnostic, clojure and clojurescript debugging workflow. It is inline-defs on steroids.",Clojure,https://github.com/AbhinavOmprakash/snitch,225.00 KB
712,lein-localrepo,213,16,213,1,11/07/2011,20/06/2017,33.00 KB,Work with local Maven repository,Clojure,https://github.com/kumarshantanu/lein-localrepo,33.00 KB
713,clojail,213,27,213,9,22/03/2011,22/09/2019,424.00 KB,A control freak's best friend,Clojure,https://github.com/Raynes/clojail,424.00 KB
714,otplike,213,6,213,11,09/08/2016,19/02/2024,678.00 KB,Erlang/OTP like processes and behaviours for Clojure on top of core.async,Clojure,https://github.com/suprematic/otplike,678.00 KB
715,tools.reader,212,66,212,0,02/02/2013,01/01/2026,1.11 MB,Clojure reader in Clojure,Clojure,https://github.com/clojure/tools.reader,1.11 MB
716,meltdown,212,12,212,1,17/05/2013,02/01/2016,263.00 KB,"Clojure interface to Reactor, an event-driven programming and stream processing toolkit for the JVM",Clojure,https://github.com/clojurewerkz/meltdown,263.00 KB
717,dj-data-converter,212,14,212,19,22/11/2018,18/06/2025,267.00 KB,A command-line app for converting data files to and from different DJ software formats.,Clojure,https://github.com/digital-dj-tools/dj-data-converter,267.00 KB
718,dom-top,212,8,212,9,19/01/2017,05/12/2025,75.00 KB,"Unorthodox control flow, for Clojurists with masochistic sensibilities.",Clojure,https://github.com/aphyr/dom-top,75.00 KB
719,formative,212,18,212,20,06/09/2012,30/09/2020,432.00 KB,"Web forms for Clojure and ClojureScript  - rendering, parsing, and validating",Clojure,https://github.com/jkk/formative,432.00 KB
720,insn,212,5,212,1,18/08/2017,10/01/2026,362.00 KB,Functional JVM bytecode generation for Clojure.,Clojure,https://github.com/jgpc42/insn,362.00 KB
721,stencil,211,35,211,11,23/05/2011,09/05/2018,314.00 KB,A Clojure implementation of Mustache,Clojure,https://github.com/davidsantiago/stencil,314.00 KB
722,oss.io,211,56,211,28,05/11/2014,22/07/2017,446.00 KB,Developers gathering up,Clojure,https://github.com/bcambel/oss.io,446.00 KB
723,gniazdo,211,38,211,3,17/10/2013,30/04/2023,68.00 KB,A WebSocket client for Clojure,Clojure,https://github.com/stalefruits/gniazdo,68.00 KB
724,mbrainz-sample,211,40,211,3,11/04/2013,19/03/2025,1.72 MB,Example queries and rules for working with the Datomic mbrainz example database,Clojure,https://github.com/Datomic/mbrainz-sample,1.72 MB
725,datascope,210,9,210,1,28/05/2016,03/04/2020,185.00 KB,Visualization of Clojure data structures using Graphviz,Clojure,https://github.com/walmartlabs/datascope,185.00 KB
726,replumb,210,16,210,20,28/10/2015,17/08/2018,661.00 KB,ClojureScript plumbing for your self-hosted REPLs.,Clojure,https://github.com/arichiardi/replumb,661.00 KB
727,sqlingvo,210,23,210,14,23/10/2012,07/05/2024,1.22 MB,A Clojure & ClojureScript DSL for SQL,Clojure,https://github.com/r0man/sqlingvo,1.22 MB
728,dactyl-configurator,210,21,210,6,01/03/2023,26/06/2025,4.42 MB,Generate Dactyl keyboard designs from your browser.,Clojure,https://github.com/rianadon/dactyl-configurator,4.42 MB
729,clojure-mail,209,54,209,15,26/07/2012,14/04/2021,177.00 KB,"A Clojure library for parsing, downloading and reading email from IMAP servers.",Clojure,https://github.com/owainlewis/clojure-mail,177.00 KB
730,ataraxy,209,14,209,7,14/12/2015,19/06/2022,125.00 KB,A data-driven Ring routing and destructuring library,Clojure,https://github.com/weavejester/ataraxy,125.00 KB
731,cqrs-server,209,13,209,4,09/02/2015,11/05/2015,290.00 KB,"An opinionated Clojure CQRS/ES implementation using Onyx, Datomic, DynamoDB, Kafka and Zookeeper.",Clojure,https://github.com/Yuppiechef/cqrs-server,290.00 KB
732,crypto-password,209,15,209,0,26/11/2012,30/09/2025,178.00 KB,Library for securely hashing passwords,Clojure,https://github.com/weavejester/crypto-password,178.00 KB
733,vectorz-clj,208,19,208,13,01/12/2012,16/02/2025,830.00 KB,Fast matrix and vector maths library for Clojure - as a core.matrix implementation,Clojure,https://github.com/mikera/vectorz-clj,830.00 KB
734,girouette,208,18,208,3,27/12/2020,17/06/2024,386.00 KB,"Grammar-based, generative approach to CSS.",Clojure,https://github.com/green-coder/girouette,386.00 KB
735,neocons,207,31,207,3,19/11/2011,18/11/2024,708.00 KB,A feature rich idiomatic Clojure client for the Neo4J REST API,Clojure,https://github.com/michaelklishin/neocons,708.00 KB
736,vertigo,207,7,207,0,18/05/2013,21/11/2016,499.00 KB,heterogeneous structs for clojure,Clojure,https://github.com/ztellman/vertigo,499.00 KB
737,reagent-material-ui,207,20,207,8,29/09/2019,08/03/2023,11.79 MB,Reagent wrapper for MUI (formerly Material UI) v5,Clojure,https://github.com/arttuka/reagent-material-ui,11.79 MB
738,fulcro-rad,207,52,207,0,09/11/2019,26/01/2026,1.88 MB,Fulcro Rapid Application Development,Clojure,https://github.com/fulcrologic/fulcro-rad,1.88 MB
739,fetch,207,30,207,6,04/02/2012,25/10/2020,23.00 KB,A ClojureScript library for Client/Server interaction ⛺,Clojure,https://github.com/LightTable/fetch,23.00 KB
740,lymchat,206,20,206,0,14/09/2016,08/07/2019,9.52 MB,Lymchat - learn different cultures. ,Clojure,https://github.com/tiensonqin/lymchat,9.52 MB
741,easel,206,7,206,2,11/11/2024,14/01/2026,252.00 KB,Easel - A Pure Clojure IDE in the Spirit of Emacs,Clojure,https://github.com/phronmophobic/easel,252.00 KB
742,typed-clojure,206,12,206,0,21/11/2011,08/02/2013,2.09 MB,DEPRECATED SEE BELOW Gradual typing for Clojure,Clojure,https://github.com/frenchy64/typed-clojure,2.09 MB
743,superstring,206,10,206,0,05/04/2015,28/12/2024,233.00 KB,Clojure and Clojurescript string library,Clojure,https://github.com/expez/superstring,233.00 KB
744,fs,206,50,206,11,16/11/2020,29/01/2026,569.00 KB,File system utility library for Clojure,Clojure,https://github.com/babashka/fs,569.00 KB
745,cljs-react-material-ui,205,29,205,14,20/04/2016,03/09/2018,72.00 KB,Clojurescript library for using material-ui.com,Clojure,https://github.com/madvas/cljs-react-material-ui,72.00 KB
746,synthread,205,11,205,0,23/01/2013,20/06/2015,488.00 KB,Syntax threading macros for Clojure,Clojure,https://github.com/Viasat/synthread,488.00 KB
747,spec-coerce,205,14,205,2,20/07/2017,09/01/2022,134.00 KB,Coerce by leveraging your specs,Clojure,https://github.com/wilkerlucio/spec-coerce,134.00 KB
748,quickblog,205,35,205,3,15/07/2022,28/01/2026,254.00 KB,Light-weight static blog engine for Clojure and babashka,Clojure,https://github.com/borkdude/quickblog,254.00 KB
749,supdate,204,4,204,3,28/12/2016,12/10/2022,32.00 KB,Clojure's update with superpowers.,Clojure,https://github.com/vvvvalvalval/supdate,32.00 KB
750,react-tutorial-om,204,12,204,0,19/12/2013,18/03/2014,278.00 KB,The react tutorial rewritten in Om,Clojure,https://github.com/jalehman/react-tutorial-om,278.00 KB
751,parsley,204,24,204,8,07/09/2009,27/02/2018,280.00 KB,a DSL for creating total and truly incremental parsers in Clojure,Clojure,https://github.com/cgrand/parsley,280.00 KB
752,clj-rethinkdb,204,40,204,41,03/10/2014,24/04/2019,776.00 KB,,Clojure,https://github.com/apa512/clj-rethinkdb,776.00 KB
753,homebase-react,203,10,203,1,06/10/2020,07/09/2021,38.86 MB,The React state management library for write-heavy applications,Clojure,https://github.com/homebaseio/homebase-react,38.86 MB
754,parallel,203,5,203,1,07/01/2018,16/07/2019,937.00 KB,A library of parallel-enabled Clojure functions,Clojure,https://github.com/reborg/parallel,937.00 KB
755,atom-parinfer,203,8,203,22,27/10/2015,01/11/2022,1.80 MB,Parinfer for Atom,Clojure,https://github.com/oakmac/atom-parinfer,1.80 MB
756,clojure-plus,203,8,203,3,27/01/2025,26/01/2026,497.00 KB,A project to improve experience of using Clojure stdlib,Clojure,https://github.com/tonsky/clojure-plus,497.00 KB
757,core.rrb-vector,202,21,202,0,28/03/2013,30/12/2025,1.62 MB,RRB-Trees in Clojure,Clojure,https://github.com/clojure/core.rrb-vector,1.62 MB
758,blaze,202,22,202,145,29/03/2019,29/01/2026,39.55 MB,"A FHIR® Server with internal, fast CQL Evaluation Engine",Clojure,https://github.com/samply/blaze,39.55 MB
759,clojurecuda,201,11,201,1,15/01/2017,23/10/2025,579.00 KB,Clojure library for CUDA development,Clojure,https://github.com/uncomplicate/clojurecuda,579.00 KB
760,lacinia-pedestal,201,62,201,8,10/04/2017,29/10/2025,1016.00 KB,Expose Lacinia GraphQL as Pedestal endpoints,Clojure,https://github.com/walmartlabs/lacinia-pedestal,1016.00 KB
761,backup-scripts,200,7,200,0,31/01/2021,29/05/2021,41.00 KB,The various scripts I use to back up my home computers using ssh and rsync,Clojure,https://github.com/eamonnsullivan/backup-scripts,41.00 KB
762,numberwords,200,9,200,1,12/01/2020,20/01/2021,1.74 MB,Convert a number to an approximated text expression: from '0.23' to 'less than a quarter'.,Clojure,https://github.com/accelerated-text/numberwords,1.74 MB
763,tilakone,200,19,200,4,12/08/2018,15/02/2024,102.00 KB,Minimalistic finite state machine (FSM) in Clojure,Clojure,https://github.com/metosin/tilakone,102.00 KB
764,dativity,200,13,200,1,28/09/2018,14/11/2022,545.00 KB,"data driven, stateless, process engine",Clojure,https://github.com/agentbellnorm/dativity,545.00 KB
765,anomalies,199,8,199,4,24/07/2017,15/07/2024,11.00 KB,,Clojure,https://github.com/cognitect-labs/anomalies,11.00 KB
766,static,199,55,199,1,23/08/2010,12/12/2021,162.00 KB,Static Site Generator,Clojure,https://github.com/nakkaya/static,162.00 KB
767,grafter,199,16,199,50,18/04/2014,22/12/2023,6.35 MB,Linked Data & RDF Manufacturing Tools in Clojure,Clojure,https://github.com/Swirrl/grafter,6.35 MB
768,clj-aws-s3,198,104,198,30,29/01/2012,01/04/2017,125.00 KB,S3 client library for Clojure,Clojure,https://github.com/weavejester/clj-aws-s3,125.00 KB
769,csv-metabase-driver,198,18,198,11,11/10/2019,11/08/2024,276.00 KB,A CSV metabase driver ,Clojure,https://github.com/Markenson/csv-metabase-driver,276.00 KB
770,lucene-grep,198,5,198,20,10/01/2021,03/09/2024,7.07 MB,Grep-like utility based on Lucene Monitor compiled with GraalVM native-image,Clojure,https://github.com/dainiusjocas/lucene-grep,7.07 MB
771,venia,198,19,198,22,27/04/2017,07/04/2022,76.00 KB,Clojure(Script) graphql query generation,Clojure,https://github.com/Vincit/venia,76.00 KB
772,shadow-arborist,197,5,197,0,20/05/2019,09/07/2022,25.00 KB,"Exploring a CLJS world without React, see shadow-grove repo instead.",Clojure,https://github.com/thheller/shadow-arborist,25.00 KB
773,hermes,197,28,197,1,06/09/2020,22/01/2026,1.62 MB,"A library and microservice implementing the health and care terminology SNOMED CT with support for cross-maps, inference, fast full-text search, autocompletion, compositional grammar and the expression constraint language.",Clojure,https://github.com/wardle/hermes,1.62 MB
774,riddley,196,29,196,7,02/09/2013,04/09/2022,650.00 KB,code-walking without caveats,Clojure,https://github.com/ztellman/riddley,650.00 KB
775,mastodon-bot,196,25,196,9,11/03/2018,23/10/2021,614.00 KB,a bot for mirroring Twitter/Tumblr accounts and RSS feeds on Mastodon,Clojure,https://github.com/yogthos/mastodon-bot,614.00 KB
776,tesla-microservice,195,24,195,2,22/01/2015,13/08/2025,419.00 KB,Common basis for some of otto.de's clojure microservices,Clojure,https://github.com/otto-de/tesla-microservice,419.00 KB
777,omniconf,195,17,195,8,02/02/2016,02/04/2024,125.00 KB,Configuration library for Clojure that favors explicitness,Clojure,https://github.com/grammarly/omniconf,125.00 KB
778,nano-id,195,8,195,1,26/06/2018,26/01/2024,68.00 KB,A unique string ID generator for Clojure and ClojureScript (・_・)ノ,Clojure,https://github.com/zelark/nano-id,68.00 KB
779,fusebox,195,5,195,0,20/02/2020,08/09/2025,509.00 KB,An extremely lightweight fault tolerance library for Clojure(Script) and Babashka,Clojure,https://github.com/potetm/fusebox,509.00 KB
780,prototyping-with-clojure,195,17,195,1,08/07/2019,26/09/2020,540.00 KB,A series of tutorials on creating a full-stack app with Clojure and Clojurescript,Clojure,https://github.com/aliaksandr-s/prototyping-with-clojure,540.00 KB
781,buffy,195,13,195,2,12/11/2013,11/06/2022,234.00 KB,"Buffy The ByteBuffer Slayer, Clojure library for working with binary data.",Clojure,https://github.com/clojurewerkz/buffy,234.00 KB
782,honeysql-postgres,194,28,194,10,14/04/2016,20/08/2021,159.00 KB,PostgreSQL extension for honeysql,Clojure,https://github.com/nilenso/honeysql-postgres,159.00 KB
783,tesserae,193,10,193,3,31/03/2023,26/08/2024,514.00 KB,A Clojure spreadsheet and more!,Clojure,https://github.com/lumberdev/tesserae,514.00 KB
784,clay,193,23,193,92,28/03/2022,28/01/2026,41.38 MB,A REPL-friendly Clojure tool for notebooks and datavis,Clojure,https://github.com/scicloj/clay,41.38 MB
785,Nightmod,193,10,193,6,01/02/2014,09/08/2019,5.06 MB,A tool for making live-moddable games in Clojure,Clojure,https://github.com/oakes/Nightmod,5.06 MB
786,edamame,193,18,193,2,27/08/2019,19/01/2026,469.00 KB,Configurable EDN/Clojure parser with location metadata,Clojure,https://github.com/borkdude/edamame,469.00 KB
787,babbage,193,6,193,1,22/01/2013,11/02/2014,628.00 KB,Easily gather data and compute summary measures declaratively.,Clojure,https://github.com/ReadyForZero/babbage,628.00 KB
788,mobile,192,9,192,9,08/05/2023,26/12/2025,5.07 MB,A secure password manager for iOS and Android platforms ,Clojure,https://github.com/OneKeePass/mobile,5.07 MB
789,scriptjure,191,16,191,2,07/10/2009,20/07/2022,170.00 KB,a Clojure library for generating javascript,Clojure,https://github.com/arohner/scriptjure,170.00 KB
790,data.priority-map,191,17,191,0,29/07/2011,30/12/2025,146.00 KB,Clojure priority map data structure,Clojure,https://github.com/clojure/data.priority-map,146.00 KB
791,storage-atom,191,19,191,10,26/01/2013,28/10/2022,37.00 KB,ClojureScript atoms backed by HTML5 web storage.,Clojure,https://github.com/alandipert/storage-atom,37.00 KB
792,injest,191,3,191,3,03/09/2021,19/10/2024,107.00 KB,"+>, +>>, x>>, =>>: Auto-transducifying, auto-parallelizing path thread macros",Clojure,https://github.com/johnmn3/injest,107.00 KB
793,kinsky,191,46,191,2,07/01/2016,01/03/2022,178.00 KB,Kafka Clojure client library,Clojure,https://github.com/pyr/kinsky,178.00 KB
794,speculative,190,16,190,6,20/10/2018,08/06/2025,1.26 MB,Unofficial community-driven specs for clojure.core,Clojure,https://github.com/borkdude/speculative,1.26 MB
795,falkor,190,5,190,1,13/06/2015,12/02/2016,22.00 KB,Open Source web scraping API. Falkor turns web pages into queryable JSON,Clojure,https://github.com/owainlewis/falkor,22.00 KB
796,panthera,190,15,190,3,19/06/2019,03/05/2020,424.00 KB,Data-frames & arrays on Clojure,Clojure,https://github.com/alanmarazzi/panthera,424.00 KB
797,glue,189,7,189,0,10/11/2017,15/03/2021,30.00 KB,"Configure Vue.js components using ClojureScript, manage global state using Atoms.",Clojure,https://github.com/Gonzih/glue,30.00 KB
