Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
745,lua-resty-redis-cluster,102,69,102,15,16/01/2016,17/06/2020,50.00 KB,a openresty redis cluster client,Perl,https://github.com/cuiweixie/lua-resty-redis-cluster,50.00 KB
746,dotfiles,102,47,102,1,20/07/2015,18/02/2026,2.97 MB,awdeorio's favorite dot files,Perl,https://github.com/awdeorio/dotfiles,2.97 MB
747,ModSecurity-apache,102,53,102,30,04/10/2015,14/09/2021,242.00 KB,ModSecurity v3 Apache Connector,Perl,https://github.com/owasp-modsecurity/ModSecurity-apache,242.00 KB
748,bio_scripts,102,66,102,0,17/10/2013,12/02/2019,9.79 MB,"Practical, reusable scripts for bioinformatics",Perl,https://github.com/shenwei356/bio_scripts,9.79 MB
749,udp-proto-scanner,101,23,101,1,31/07/2015,06/06/2024,21.00 KB,udp-proto-scanner is a Perl script which discovers UDP services by sending triggers to a list of hosts,Perl,https://github.com/CiscoCXSecurity/udp-proto-scanner,21.00 KB
750,VirSorter,101,30,101,34,23/09/2014,03/10/2020,260.00 KB,"Source code of the VirSorter tool, also available as an App on CyVerse/iVirus (https://de.iplantcollaborative.org/de/)",Perl,https://github.com/simroux/VirSorter,260.00 KB
751,merge-this,101,11,101,7,24/02/2012,17/01/2017,33.00 KB,Revision control stress tests,Perl,https://github.com/mndrix/merge-this,33.00 KB
752,little_plack_book,101,7,101,2,06/06/2011,28/07/2013,108.00 KB,Using Plack and PSGI in Modern Perl Web Applications,Perl,https://github.com/chromatic/little_plack_book,108.00 KB
753,pdl,101,48,101,18,18/01/2012,20/02/2026,40.85 MB,Scientific computing with Perl,Perl,https://github.com/PDLPorters/pdl,40.85 MB
754,TETools,101,16,101,1,30/10/2019,17/12/2025,295.00 KB,Dfam Transposable Element Tools Docker container.,Perl,https://github.com/Dfam-consortium/TETools,295.00 KB
755,ldraw2stl,101,21,101,1,19/08/2017,22/03/2025,24.00 KB,Convert LEGO LDraw files into STL,Perl,https://github.com/kristov/ldraw2stl,24.00 KB
756,libskylark,100,20,100,15,27/05/2014,26/02/2018,90.28 MB,Sketching-based Distributed Matrix Computations for Machine Learning,Perl,https://github.com/xdata-skylark/libskylark,90.28 MB
757,ubnt-bcast-relay,100,25,100,0,12/03/2016,23/07/2022,722.00 KB,"UDP Packet Broadcast Relay, integrated with EdgeOS CLI",Perl,https://github.com/britannic/ubnt-bcast-relay,722.00 KB
758,ZabbixDBA,100,57,100,2,29/06/2015,27/04/2020,63.00 KB,"Zabbix Database Monitoring Service (Oracle, Pg, MySQL, MS SQL, DB2, etc.)",Perl,https://github.com/netrusov/ZabbixDBA,63.00 KB
759,DevOps-Perl-tools,100,43,100,2,30/12/2012,03/02/2026,2.22 MB,"25+ DevOps CLI Tools - Anonymizer, SQL ReCaser (MySQL, PostgreSQL, AWS Redshift, Snowflake, Apache Drill, Hive, Impala, Cassandra CQL, Microsoft SQL Server, Oracle, Couchbase N1QL, Dockerfiles), Hadoop HDFS & Hive tools, Solr/SolrCloud CLI, Nginx stats & HTTP(S) URL watchers for load-balanced web farms, Linux tools etc.",Perl,https://github.com/HariSekhon/DevOps-Perl-tools,2.22 MB
760,ember-cli-tailwind,100,32,100,36,29/01/2018,30/06/2021,4.28 MB,Adds Tailwind CSS to your app or addon,Perl,https://github.com/embermap/ember-cli-tailwind,4.28 MB
761,Data-Printer,100,62,100,34,20/01/2011,31/07/2024,6.95 MB,colored pretty-print of Perl data structures and objects,Perl,https://github.com/garu/Data-Printer,6.95 MB
762,adHocGenerate,100,20,100,2,31/07/2011,31/07/2011,1.52 MB,Wireless ad hoc distribution of iOS applications,Perl,https://github.com/gknops/adHocGenerate,1.52 MB
763,cisco_prov,100,54,100,0,17/09/2014,23/03/2017,136.43 MB,Cisco SCCP and SIP provisioning configuration examples and firmare,Perl,https://github.com/staskobzar/cisco_prov,136.43 MB
764,CRISPRCasFinder,100,29,100,34,17/05/2018,11/07/2023,9.81 MB,A Perl script allowing to identify CRISPR arrays and associated Cas proteins from DNA sequences,Perl,https://github.com/dcouvin/CRISPRCasFinder,9.81 MB
765,Chess-Inspector,100,3,100,0,07/02/2014,07/06/2022,2.18 MB,"Visualize move, protection and threat status",Perl,https://github.com/ology/Chess-Inspector,2.18 MB
766,hotoloti,100,43,100,0,24/11/2014,21/04/2017,72.00 KB,"documentation, scripts, tools related to Zena Forensics (http://blog.digital-forensics.it)",Perl,https://github.com/RealityNet/hotoloti,72.00 KB
767,pocketio,100,23,100,11,12/05/2011,19/10/2017,620.00 KB,SocketIO PSGI App,Perl,https://github.com/vti/pocketio,620.00 KB
768,23andme2vcf,100,30,100,7,13/08/2012,27/08/2019,29.78 MB,"convert your 23andme raw file to VCF | DEPRECATED, please see https://github.com/plantimals/2vcf",Perl,https://github.com/arrogantrobot/23andme2vcf,29.78 MB
769,UnixAgent,99,86,99,15,02/06/2015,30/01/2026,30.05 MB,This is the OCS unified agent for Unix operating systems,Perl,https://github.com/OCSInventory-NG/UnixAgent,30.05 MB
770,IPTV-Analyzer,99,55,99,22,09/05/2011,29/03/2020,430.00 KB,"Fast MPEG2 Transport Stream Analyzer, based on Netfilter kernel module",Perl,https://github.com/netoptimizer/IPTV-Analyzer,430.00 KB
771,actions-setup-perl,99,8,99,32,31/08/2019,19/02/2026,41.75 MB,Setup Perl environment Action,Perl,https://github.com/shogo82148/actions-setup-perl,41.75 MB
772,home-infra,99,6,99,1,05/10/2020,19/02/2026,9.71 MB,My home Kubernetes cluster,Perl,https://github.com/vaskozl/home-infra,9.71 MB
773,sail_align,99,14,99,2,22/08/2013,05/04/2022,70.96 MB,"SailAlign is an open-source software toolkit for robust long speech-text alignment implementing an adaptive, iterative speech recognition and text alignment scheme that allows for the processing of very long (and possibly noisy) audio and is robust to transcription errors. It is mainly written as a perl library but its functionality also depends on freely available software, namely HTK, srilm and sclite.",Perl,https://github.com/nassosoassos/sail_align,70.96 MB
774,PIRATE,99,35,99,6,22/06/2017,08/07/2022,5.87 MB,A toolbox for pangenome analysis and threshold evaluation.,Perl,https://github.com/SionBayliss/PIRATE,5.87 MB
775,simuG,99,12,99,4,04/12/2018,18/06/2025,5.33 MB,simuG: a general-purpose genome simulator,Perl,https://github.com/yjx1217/simuG,5.33 MB
776,ETagCN,99,1,99,7,21/03/2023,02/11/2025,2.52 MB,基于Difegue编写的E-Hentai插件进行改良，结合EhTagTranslation项目提供的数据库转换来自E-Hentai上的英文标签为中文标签。,Perl,https://github.com/zhy201810576/ETagCN,2.52 MB
777,mojo-pg,98,44,98,6,03/10/2014,29/09/2025,662.00 KB,Mojolicious :heart: PostgreSQL,Perl,https://github.com/mojolicious/mojo-pg,662.00 KB
778,Mojolicious-Boilerplate,98,30,98,1,19/02/2012,27/01/2015,16.01 MB,The Web in an **Awesome** Box,Perl,https://github.com/tudorconstantin/Mojolicious-Boilerplate,16.01 MB
779,Markdown.codaplugin,98,8,98,3,07/04/2011,21/02/2023,137.00 KB,A Markdown plugin for Coda.,Perl,https://github.com/Ibmurai/Markdown.codaplugin,137.00 KB
780,clusterflow,98,26,98,11,16/05/2014,09/04/2023,6.67 MB,A pipelining tool to automate and standardise bioinformatics analyses on cluster environments.,Perl,https://github.com/ewels/clusterflow,6.67 MB
781,p5-Devel-IPerl,98,15,98,40,14/06/2014,26/01/2023,466.00 KB,:microscope::books: Perl5 language kernel for Jupyter <http://jupyter.org/>,Perl,https://github.com/EntropyOrg/p5-Devel-IPerl,466.00 KB
782,civs,97,29,97,23,02/05/2014,11/07/2025,2.00 MB,Condorcet Internet Voting System,Perl,https://github.com/andrewcmyers/civs,2.00 MB
783,GodAuth,97,9,97,1,20/08/2010,15/04/2016,5.00 KB,Authentication layer for web app tools,Perl,https://github.com/exflickr/GodAuth,5.00 KB
784,ddd,97,17,97,0,09/01/2012,19/01/2012,1.57 MB,Domain Driven Design (Eric Evans's Patterns),Perl,https://github.com/WardCunningham/ddd,1.57 MB
785,MultiMarkdown-CMS,97,17,97,0,31/01/2010,22/02/2018,267.00 KB,Package to assist with publishing a web site using MMD and a few perl scripts,Perl,https://github.com/fletcher/MultiMarkdown-CMS,267.00 KB
786,FFI-Platypus,96,23,96,18,16/04/2014,12/01/2026,3.33 MB,Write Perl bindings to non-Perl libraries with FFI.  No XS required.,Perl,https://github.com/PerlFFI/FFI-Platypus,3.33 MB
787,xsr,96,19,96,39,01/07/2017,30/01/2025,158.00 KB,X Steps Recorder,Perl,https://github.com/nonnymoose/xsr,158.00 KB
788,go-for-perl-hackers,96,15,96,1,02/08/2017,12/06/2025,133.00 KB,Go Cheat Sheet for Perl Hackers,Perl,https://github.com/oalders/go-for-perl-hackers,133.00 KB
789,segmentation-kit,96,23,96,4,25/09/2015,22/04/2020,2.95 MB,Speech Segmentation Toolkit using Julius,Perl,https://github.com/julius-speech/segmentation-kit,2.95 MB
790,Minilla,96,63,96,34,19/03/2013,17/12/2025,1.62 MB,Authorizing tool for CPAN modules,Perl,https://github.com/tokuhirom/Minilla,1.62 MB
791,kaztools,96,9,96,0,01/01/2010,14/05/2015,250.00 KB,shellscripts and utilities for myself,Perl,https://github.com/kazuho/kaztools,250.00 KB
792,apachebuddy.pl,96,57,96,17,13/10/2011,14/07/2017,28.00 KB,"Not written by me, no longer maintained by me : Apachebuddy.pl",Perl,https://github.com/gustavmaskowitz/apachebuddy.pl,28.00 KB
793,dockerfile-wizard,96,523,96,9,26/09/2017,19/04/2021,588.00 KB,Use CircleCI to build custom Docker images with combinations of common languages/dependencies,Perl,https://github.com/CircleCI-Archived/dockerfile-wizard,588.00 KB
794,refarch-privatecloud,95,135,95,3,09/06/2017,19/11/2020,34.33 MB,This project provides guidance on how to deploy IBM Private Cloud,Perl,https://github.com/ibm-cloud-architecture/refarch-privatecloud,34.33 MB
795,assemblage,95,37,95,0,18/04/2011,08/09/2016,138.00 KB,"Tools for working with second gen assemblies, fasta sequences, etc",Perl,https://github.com/sujaikumar/assemblage,138.00 KB
796,Perl-Lint,95,12,95,23,01/05/2014,29/09/2016,789.00 KB,Yet Another Perl Source Code Linter,Perl,https://github.com/moznion/Perl-Lint,789.00 KB
797,ledger2beancount,95,14,95,14,17/03/2018,09/05/2024,1.17 MB,Ledger to Beancount text-based converter,Perl,https://github.com/beancount/ledger2beancount,1.17 MB
798,ios_backup_extractor,95,7,95,8,06/11/2023,05/02/2026,2.98 MB,"iOS backup media extraction tool (photos, videos)",Perl,https://github.com/joz-k/ios_backup_extractor,2.98 MB
799,shm,95,42,95,1,19/02/2018,12/02/2026,1.67 MB,Universal Billing with external actions,Perl,https://github.com/danuk/shm,1.67 MB
800,webmin-docker,95,17,95,4,03/07/2023,18/12/2025,65.00 KB,Docker module for Webmin,Perl,https://github.com/dave-lang/webmin-docker,65.00 KB
801,Devel--Cover,94,91,94,111,10/04/2010,15/02/2026,5.16 MB,Code coverage metrics for Perl,Perl,https://github.com/pjcj/Devel--Cover,5.16 MB
802,CVE-2021-22204-exiftool,94,25,94,3,11/05/2021,20/05/2021,53.00 KB,Python exploit for the CVE-2021-22204 vulnerability in Exiftool,Perl,https://github.com/convisolabs/CVE-2021-22204-exiftool,53.00 KB
803,pgshark,94,11,94,2,20/02/2011,29/01/2021,485.00 KB,Messing with PostgreSQL network traffic to make some usefull things,Perl,https://github.com/dalibo/pgshark,485.00 KB
804,TuyOTA,94,13,94,6,15/01/2019,26/01/2019,418.00 KB,Flashing Tuya devices with Tasmota firmware.,Perl,https://github.com/SynAckFin/TuyOTA,418.00 KB
805,MolProbity,94,36,94,23,21/01/2015,07/03/2024,123.70 MB,Protein and nucleic acid validation service,Perl,https://github.com/rlabduke/MolProbity,123.70 MB
806,p5-app-dubioushttp,94,24,94,1,06/06/2013,18/09/2023,430.00 KB,use ambiguous HTTP to circumvent security systems,Perl,https://github.com/noxxi/p5-app-dubioushttp,430.00 KB
807,FEELnc,93,28,93,9,30/01/2015,23/07/2025,39.55 MB,FEELnc : FlExible Extraction of LncRNA,Perl,https://github.com/tderrien/FEELnc,39.55 MB
808,eJPT,93,30,93,0,07/05/2020,27/05/2020,38.00 KB,Some knowledge learnt during the eJPT studying.,Perl,https://github.com/d3m0n4l3x/eJPT,38.00 KB
809,tsvm,93,32,93,2,09/07/2014,05/02/2015,66.42 MB,experiments testing transductive svm for my blog posts,Perl,https://github.com/CalculatedContent/tsvm,66.42 MB
810,Mothbox,92,24,92,14,29/11/2023,19/02/2026,2.39 GB,"Developing an open source,low cost automated system for Moth-Lighting photography ",Perl,https://github.com/Digital-Naturalism-Laboratories/Mothbox,2.39 GB
811,git-what-branch,92,13,92,0,21/09/2010,30/12/2011,841.00 KB,"Discover what branch a commit is on, or how it got to a named branch",Perl,https://github.com/SethRobertson/git-what-branch,841.00 KB
812,perl-systemtap-toolkit,92,12,92,2,31/05/2013,01/02/2020,12.00 KB,Real-time analyzing and diagnosing tools for perl 5 based on SystemTap,Perl,https://github.com/agentzh/perl-systemtap-toolkit,12.00 KB
813,jenkins-cli,92,14,92,3,19/05/2012,20/11/2015,74.00 KB,Simple Jenkins Command Line Interface,Perl,https://github.com/Netflix-Skunkworks/jenkins-cli,74.00 KB
814,os-autoinst-distri-opensuse,91,297,91,124,11/03/2014,19/02/2026,431.38 MB,os-autoinst test cases for openSUSE,Perl,https://github.com/os-autoinst/os-autoinst-distri-opensuse,431.38 MB
815,kali-windows-binaries,91,33,91,0,20/01/2016,04/01/2021,3.97 MB,Windows binaries from Kali Linux : http://git.kali.org/gitweb/?p=packages/windows-binaries.git;a=summary,Perl,https://github.com/interference-security/kali-windows-binaries,3.97 MB
816,mbase,91,4,91,0,05/09/2014,27/12/2019,607.00 KB,Metaprogramming framework for .net,Perl,https://github.com/combinatorylogic/mbase,607.00 KB
817,eris,91,4,91,7,05/10/2018,09/02/2022,127.00 KB,Serve your /nix/store directory over the internet :sparkles:,Perl,https://github.com/thoughtpolice/eris,127.00 KB
818,ansible-playbook,91,75,91,12,18/09/2014,19/05/2025,733.00 KB,An Ansible playbook for automated deployment of full-stack Plone servers.,Perl,https://github.com/plone/ansible-playbook,733.00 KB
819,irssi-libnotify,91,20,91,3,13/03/2015,12/11/2019,34.00 KB,Automatically exported from code.google.com/p/irssi-libnotify,Perl,https://github.com/stickster/irssi-libnotify,34.00 KB
820,fileserver,90,32,90,0,14/07/2013,07/06/2024,1.34 MB,File Server - Simple Network Attached Storage,Perl,https://github.com/turnkeylinux-apps/fileserver,1.34 MB
821,aprs-deviceid,90,32,90,0,23/10/2013,15/02/2026,643.00 KB,"APRS device identification data: tocalls.txt + mic-e-types.txt current master allocations (YAML, JSON, XML)",Perl,https://github.com/aprsorg/aprs-deviceid,643.00 KB
822,ru4sphinx,90,40,90,1,04/02/2011,06/06/2016,155.51 MB,Creating Russian voice model for cmu-sphinx,Perl,https://github.com/zamiron/ru4sphinx,155.51 MB
823,DJabberd,90,35,90,14,24/05/2010,26/12/2020,1.63 MB,The main DJabberd source,Perl,https://github.com/djabberd/DJabberd,1.63 MB
824,html-formhandler,90,73,90,32,12/01/2009,11/08/2021,5.31 MB,a Perl Moose HTML form handler,Perl,https://github.com/gshank/html-formhandler,5.31 MB
825,biosql,90,32,90,21,29/07/2010,18/02/2019,3.70 MB,,Perl,https://github.com/biosql/biosql,3.70 MB
826,JupiterPlot,90,11,90,5,24/02/2017,23/11/2024,81.23 MB,A Circos-based tool to visualize genome assembly consistency or synteny between assemblies.,Perl,https://github.com/JustinChu/JupiterPlot,81.23 MB
827,db-fakedisplay,89,10,89,22,13/07/2011,19/02/2026,2.82 MB,App/Infoscreen for Railway Departures in Germany,Perl,https://github.com/derf/db-fakedisplay,2.82 MB
828,bluesniff,89,15,89,2,01/08/2015,01/08/2015,140.00 KB,Bluesniff,Perl,https://github.com/0x646e78/bluesniff,140.00 KB
829,Ubic,89,28,89,27,28/04/2010,25/07/2023,1.46 MB,Polymorphic service manager.,Perl,https://github.com/berekuk/Ubic,1.46 MB
830,cpanpm,89,72,89,77,10/12/2008,10/02/2026,14.12 MB,CPAN.pm,Perl,https://github.com/andk/cpanpm,14.12 MB
831,india-religion-politics,89,33,89,0,31/01/2016,20/10/2022,1.01 GB,Data on religion and politics in India,Perl,https://github.com/raphael-susewind/india-religion-politics,1.01 GB
832,Template-Mustache,89,21,89,1,31/03/2010,31/01/2024,355.00 KB,"Drawing Mustaches on Perl, for fun and profit",Perl,https://github.com/yanick/Template-Mustache,355.00 KB
833,Apachetop,89,5,89,0,21/05/2010,08/05/2019,87.00 KB,"Apachetop is a console-based tool for monitoring the threads and overall performance of a set of Apache web servers, using the server-status information pages in Apache.",Perl,https://github.com/JeremyJones/Apachetop,87.00 KB
834,phyloFlash,89,27,89,48,17/02/2015,27/10/2023,17.70 MB,phyloFlash - A pipeline to rapidly reconstruct the SSU rRNAs and explore phylogenetic composition of an illumina (meta)genomic dataset.,Perl,https://github.com/HRGV/phyloFlash,17.70 MB
835,Events-Ripper,89,10,89,0,27/06/2022,09/02/2025,2.85 MB,"Project based on RegRipper, to extract add'l value/pivot points from TLN events file",Perl,https://github.com/keydet89/Events-Ripper,2.85 MB
836,rdpieces,89,10,89,1,16/05/2020,29/08/2023,17.90 MB,The home of the BriMor Labs rdpieces Perl script that tries to rebuild parsed RDP Bitmap Cache images,Perl,https://github.com/brimorlabs/rdpieces,17.90 MB
837,dbi,89,55,89,62,04/04/2013,12/08/2025,7.10 MB,DBI - The Perl 5 Database Interface,Perl,https://github.com/perl5-dbi/dbi,7.10 MB
838,pcap2squid,89,7,89,0,06/01/2022,12/04/2023,761.00 KB,Recieve raw network trafic dump in pcap-format and parse it to squid-proxy log. Then generate report for lightsquid and shows it in Web UI,Perl,https://github.com/aleksandr-oliferuk/pcap2squid,761.00 KB
839,elasticsearch-perl,89,58,89,6,22/06/2013,30/01/2025,2.97 MB,Official Perl low-level client for Elasticsearch.,Perl,https://github.com/elastic/elasticsearch-perl,2.97 MB
840,docor,89,10,89,1,05/09/2013,12/05/2015,287.00 KB,a smart and tiny README maker using default manifest package.json,Perl,https://github.com/guo-yu/docor,287.00 KB
841,oddmuse,88,14,88,6,23/02/2015,25/07/2025,9.31 MB,A simple wiki engine written in Perl. No database required.,Perl,https://github.com/kensanata/oddmuse,9.31 MB
842,stats,88,12,88,4,05/03/2020,10/02/2026,1.32 MB,Scripts for generating project statistics and for plotting them as graphs.,Perl,https://github.com/curl/stats,1.32 MB
843,markdown2impress,88,14,88,0,14/02/2012,23/01/2014,168.00 KB,markdown2impress is script to convert markdown into presentation using impress.js.,Perl,https://github.com/yoshiki/markdown2impress,168.00 KB
844,zap2xml,88,73,88,5,19/07/2017,12/02/2026,74.00 KB,Docker container for zap2xml,Perl,https://github.com/shuaiscott/zap2xml,74.00 KB
845,logbot,88,43,88,0,06/07/2012,10/01/2020,895.00 KB,IRC logging bot,Perl,https://github.com/globau/logbot,895.00 KB
846,mbzdb,87,32,87,33,15/06/2010,05/08/2017,294.00 KB,🎵 Port of the MusicBrainz database to run on other RDBMSs with replication (previously named MB_MySQL.),Perl,https://github.com/elliotchance/mbzdb,294.00 KB
847,api-sanity-checker,87,11,87,20,02/10/2012,26/12/2019,594.00 KB,An automatic generator of basic unit tests for a C/C++ library,Perl,https://github.com/lvc/api-sanity-checker,594.00 KB
848,p5-Teng,87,39,87,13,06/01/2011,06/03/2024,866.00 KB,simple DBI wrapper/ORMapper,Perl,https://github.com/nekokak/p5-Teng,866.00 KB
849,vast-tools,87,29,87,7,18/06/2014,24/01/2025,69.26 MB,A toolset for profiling alternative splicing events in RNA-Seq data.,Perl,https://github.com/vastgroup/vast-tools,69.26 MB
850,circos,87,32,87,4,13/10/2010,29/10/2018,40.03 MB,Circos is a software package for visualizing data and information. It visualizes data in a circular layout — this makes Circos ideal for exploring relationships between objects or positions.,Perl,https://github.com/vigsterkr/circos,40.03 MB
851,wengan,87,14,87,10,04/03/2019,10/04/2024,144.00 KB,An accurate and ultra-fast hybrid genome assembler,Perl,https://github.com/adigenova/wengan,144.00 KB
852,yaml-grammar,87,16,87,8,29/12/2019,26/11/2024,2.29 MB,,Perl,https://github.com/yaml/yaml-grammar,2.29 MB
853,ViewBS,87,27,87,0,07/07/2016,24/09/2024,7.74 MB,ViewBS - a powerful toolkit for visualization of high-throughput bisulfite sequencing data,Perl,https://github.com/xie186/ViewBS,7.74 MB
854,livejournal,87,25,87,0,03/05/2015,14/04/2022,130.79 MB,LiveJournal Server Source Code (stale history from before it went closed-source),Perl,https://github.com/apparentlymart/livejournal,130.79 MB
855,Loxberry,87,27,87,99,10/07/2016,22/08/2025,15.19 MB,Current stable Branch is: *** Please see Releases *** Current developer Branch is: *** master ***,Perl,https://github.com/mschlenstedt/Loxberry,15.19 MB
856,http-redirector,87,8,87,44,07/02/2012,27/04/2016,451.00 KB,Debian mirrors HTTP redirector,Perl,https://github.com/rgeissert/http-redirector,451.00 KB
857,aws-map,87,12,87,6,09/10/2017,05/08/2019,133.00 KB,Make a network graph of an AWS region,Perl,https://github.com/pplu/aws-map,133.00 KB
858,goodreads-toolbox,87,7,87,16,16/05/2018,29/01/2023,2.13 MB,"9 tools for Goodreads.com, for finding people based on the books they’ve read, finding books popular among the people you follow, following new book reviews, etc",Perl,https://github.com/andre-st/goodreads-toolbox,2.13 MB
859,opsboy,87,11,87,2,27/03/2012,29/10/2025,1.66 MB,A rule-based sysadmin tool that helps setting up complex environment for blank machines,Perl,https://github.com/openresty/opsboy,1.66 MB
860,poe,87,26,87,5,05/09/2009,13/10/2022,10.38 MB,POE is a portable perl multitasking and networking framework for any event loop.,Perl,https://github.com/rcaputo/poe,10.38 MB
861,NewsUP,86,12,86,2,25/04/2013,20/08/2020,232.65 MB,Fully feature high performance binary usenet uploader/poster,Perl,https://github.com/demanuel/NewsUP,232.65 MB
862,pve-common,86,33,86,4,09/12/2012,21/01/2026,1.80 MB,Proxmox Project's Common Perl Code,Perl,https://github.com/proxmox/pve-common,1.80 MB
863,vcxproj2cmake,86,29,86,9,16/05/2011,22/06/2016,17.00 KB,Convert Visual studio 2010 project(vcxproj) to CMakeFile.txt,Perl,https://github.com/ainvyu/vcxproj2cmake,17.00 KB
864,stf,86,8,86,5,28/11/2011,21/10/2014,2.24 MB,STF - Distributed Object Storage (Perl/MySQL/(Q4M|TheSchwartz|Resque|Redis)/Memcached),Perl,https://github.com/stf-storage/stf,2.24 MB
865,sieve-connect,86,6,86,1,22/04/2013,26/01/2022,199.00 KB,A client for the MANAGESIEVE Protocol,Perl,https://github.com/philpennock/sieve-connect,199.00 KB
866,kodi-playercorefactory,86,70,86,0,12/09/2015,18/07/2019,1.05 MB,kodi playercorefactory.xml players to play and record videos and bash scripts,Perl,https://github.com/NapoleonWils0n/kodi-playercorefactory,1.05 MB
867,CAN-RE-Tool,86,10,86,0,24/04/2012,30/03/2021,1.64 MB,A reverse engineering tool for systems based on CAN bus communications,Perl,https://github.com/openvehicles/CAN-RE-Tool,1.64 MB
868,myawr,86,61,86,0,22/05/2013,22/08/2013,174.00 KB,awr of MySQL,Perl,https://github.com/noodba/myawr,174.00 KB
869,ilbot,86,25,86,14,25/11/2009,04/06/2018,932.00 KB,IRC logging bot and web frontend,Perl,https://github.com/moritz/ilbot,932.00 KB
870,riakfuse,86,4,86,0,13/05/2010,16/06/2010,144.00 KB,Filesystem backed by riak,Perl,https://github.com/crucially/riakfuse,144.00 KB
871,ni,86,8,86,6,22/02/2015,22/11/2025,19.55 MB,"Say ""ni"" to data of any size",Perl,https://github.com/spencertipping/ni,19.55 MB
872,geta,86,28,86,34,05/01/2018,12/07/2024,18.92 MB,,Perl,https://github.com/chenlianfu/geta,18.92 MB
873,UD_Russian-SynTagRus,86,8,86,16,29/04/2016,12/11/2025,695.93 MB,Russian data from the SynTagRus corpus.,Perl,https://github.com/UniversalDependencies/UD_Russian-SynTagRus,695.93 MB
874,unbrick_8960,85,56,85,0,27/09/2014,17/12/2017,26.46 MB,[DEPRECATED] A tool for unbricking MSM8960 devices in QDLOAD/SDBOOT mode,Perl,https://github.com/jareddantis/unbrick_8960,26.46 MB
875,Statocles,85,33,85,117,29/04/2014,19/08/2023,4.41 MB,Static website CMS,Perl,https://github.com/preaction/Statocles,4.41 MB
876,bootylicious,85,12,85,1,29/07/2009,04/05/2017,997.00 KB,LIghtweight blog engine on Mojo steroids!,Perl,https://github.com/vti/bootylicious,997.00 KB
877,pg_dumpbinary,85,7,85,0,26/05/2019,04/06/2025,388.00 KB,pg_dumpbinary is a program used to dump a PostgreSQL database with data dumped in binary format. The resulting dumps must be restored using pg_restorebinary.,Perl,https://github.com/lzlabs/pg_dumpbinary,388.00 KB
878,docker-proxify,85,16,85,3,24/05/2014,01/10/2018,24.00 KB,Allows building and running docker container images from behind a corporate proxy,Perl,https://github.com/wtsi-hgi/docker-proxify,24.00 KB
879,Learning-Perl-Sample-Files,85,25,85,0,11/07/2011,19/02/2022,3.89 MB,Extra files for use with Learning Perl,Perl,https://github.com/briandfoy/Learning-Perl-Sample-Files,3.89 MB
880,myrepos,84,13,84,4,10/11/2014,15/04/2018,444.00 KB,,Perl,https://github.com/RichiH/myrepos,444.00 KB
881,Parsing-RepeatMasker-Outputs,84,32,84,0,28/04/2014,25/05/2021,154.00 KB,Few scripts facilitating the extraction of info from Repeat Masker .out files ,Perl,https://github.com/4ureliek/Parsing-RepeatMasker-Outputs,154.00 KB
882,snmp,84,35,84,1,01/06/2015,12/02/2024,9.00 KB,SNMP data gather scripts,Perl,https://github.com/dheiland-r7/snmp,9.00 KB
883,FazScan,84,34,84,4,23/03/2019,16/06/2019,2.00 MB,| FazScan is a Perl program to do some vulnerability scanning and pentesting |,Perl,https://github.com/mfazrinizar/FazScan,2.00 MB
884,pg_stat_ch,84,1,84,3,25/01/2026,18/02/2026,959.00 KB,,Perl,https://github.com/ClickHouse/pg_stat_ch,959.00 KB
885,harmony,84,29,84,35,02/12/2017,17/12/2025,63.01 MB,next generation bugzilla,Perl,https://github.com/bugzilla/harmony,63.01 MB
886,cal-open-library,84,52,84,3,30/06/2017,20/01/2020,489.00 KB,C/AL Open Library is a repository for .NET Interop wrappers that will be included into Dynamics 365 for Financials and usable from Extensions V2,Perl,https://github.com/microsoft/cal-open-library,489.00 KB
887,ifcmerge,83,7,83,6,28/05/2022,04/01/2026,6.46 MB,A three-way-merge tool for IFC files,Perl,https://github.com/brunopostle/ifcmerge,6.46 MB
888,project,83,35,83,17,22/11/2013,22/02/2022,905.00 KB,Overall project configuration and documentation,Perl,https://github.com/Open-TEE/project,905.00 KB
889,cinnamon,83,33,83,6,22/02/2012,23/08/2015,614.00 KB,a simple deploy tool,Perl,https://github.com/kentaro/cinnamon,614.00 KB
890,ensembl,83,78,83,2,17/12/2013,27/01/2026,60.29 MB,The Ensembl Core Perl API and SQL schema,Perl,https://github.com/Ensembl/ensembl,60.29 MB
891,serf-hosts,83,8,83,0,28/10/2013,14/08/2014,296.00 KB,,Perl,https://github.com/kentaro/serf-hosts,296.00 KB
892,Perl-Build,83,38,83,1,12/01/2013,17/05/2023,4.01 MB,,Perl,https://github.com/tokuhirom/Perl-Build,4.01 MB
893,chip,83,7,83,0,25/03/2011,29/10/2014,399.00 KB,"A log file multiplexer and monitor. Tail multiple remote or local log files, set actions, and more. A friend to every developer and system admin. Alpha.",Perl,https://github.com/katzgrau/chip,399.00 KB
894,unipicker,83,14,83,6,25/08/2015,02/01/2024,1.88 MB,Search unicode characters in console and copy to clipboard,Perl,https://github.com/jeremija/unipicker,1.88 MB
