Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
387,json-schema,3627,368,3627,5,16/03/2011,02/04/2026,1.22 MB,JSON Schema for PHP,PHP,https://github.com/jsonrainbow/json-schema,1.22 MB
388,ss-panel,3627,1559,3627,108,09/11/2014,11/11/2022,30.15 MB,rm,PHP,https://github.com/orvice/ss-panel,30.15 MB
389,Requests,3579,502,3579,119,07/02/2012,06/04/2026,6.63 MB,Requests for PHP is a humble HTTP request library. It simplifies how you interact with other sites and takes away all your worries.,PHP,https://github.com/WordPress/Requests,6.63 MB
390,RED_HAWK,3578,941,3578,26,11/06/2017,31/07/2024,46.00 KB,"All in one tool for Information Gathering, Vulnerability Scanning and Crawling. A must have tool for all penetration testers",PHP,https://github.com/Tuhinshubhra/RED_HAWK,46.00 KB
391,framework-bundle,3572,123,3572,1,25/10/2011,09/04/2026,16.93 MB,Provides a tight integration between Symfony components and the Symfony full-stack framework,PHP,https://github.com/symfony/framework-bundle,16.93 MB
392,bouncer,3571,337,3571,53,17/09/2015,18/03/2026,2.94 MB,Laravel Eloquent roles and abilities.,PHP,https://github.com/JosephSilber/bouncer,2.94 MB
393,TastyIgniter,3565,1131,3565,7,02/02/2014,31/01/2026,52.76 MB,":fire: Powerful, yet easy to use, open-source online ordering, table reservation and management system for restaurants",PHP,https://github.com/tastyigniter/TastyIgniter,52.76 MB
394,recaptcha,3561,778,3561,2,30/09/2014,04/04/2026,434.00 KB,"PHP client library for reCAPTCHA, a free service to protect your website from spam and abuse.",PHP,https://github.com/google/recaptcha,434.00 KB
395,cms,3559,686,3559,521,27/01/2017,09/04/2026,947.52 MB,Build bespoke content experiences with Craft.,PHP,https://github.com/craftcms/cms,947.52 MB
396,laravel-localization,3552,519,3552,51,25/08/2013,17/03/2026,818.00 KB,Easy localization for Laravel,PHP,https://github.com/mcamara/laravel-localization,818.00 KB
397,fractal,3545,346,3545,54,26/11/2013,16/12/2025,2.15 MB,"Output complex, flexible, AJAX/RESTful data structures.",PHP,https://github.com/thephpleague/fractal,2.15 MB
398,Silex,3542,704,3542,0,16/09/2010,02/06/2018,3.58 MB,[DEPRECATED -- Use Symfony instead] The PHP micro-framework based on the Symfony Components,PHP,https://github.com/silexphp/Silex,3.58 MB
399,LinkStack,3528,389,3528,47,14/02/2022,17/02/2026,46.70 MB,"LinkStack - the ultimate solution for creating a personalized & professional profile page. Showcase all your important links in one place, forget the limitation of one link on social media. Set up your personal site on your own server with just a few clicks.",PHP,https://github.com/LinkStackOrg/LinkStack,46.70 MB
400,PocketMine-MP,3510,1636,3510,458,30/09/2016,05/04/2026,54.26 MB,"Custom server software for Minecraft: Bedrock, built from scratch in PHP, C and C++",PHP,https://github.com/pmmp/PocketMine-MP,54.26 MB
401,astral,3508,154,3508,41,14/03/2015,22/05/2025,7.89 MB,Organize Your GitHub Stars With Ease,PHP,https://github.com/astralapp/astral,7.89 MB
402,openbay,3501,882,3501,89,19/12/2014,09/09/2019,15.13 MB,,PHP,https://github.com/isohuntto/openbay,15.13 MB
403,zguide,3496,1652,3496,123,16/08/2010,19/05/2025,52.63 MB,Learning and Using ØMQ,PHP,https://github.com/booksbyus/zguide,52.63 MB
404,lighthouse,3484,470,3484,132,29/05/2016,30/03/2026,16.14 MB,A framework for serving GraphQL from Laravel,PHP,https://github.com/nuwave/lighthouse,16.14 MB
405,phpspider,3480,1160,3480,122,06/08/2015,15/12/2024,5.35 MB,《我用爬虫一天时间“偷了”知乎一百万用户，只为证明PHP是世界上最好的语言 》所使用的程序,PHP,https://github.com/owner888/phpspider,5.35 MB
406,csv,3473,346,3473,2,02/12/2013,09/04/2026,10.36 MB,CSV data manipulation made easy in PHP,PHP,https://github.com/thephpleague/csv,10.36 MB
407,Learn-Laravel-5,3469,561,3469,6,07/03/2015,22/07/2023,413.00 KB,Laravel 5 系列入门教程,PHP,https://github.com/johnlui/Learn-Laravel-5,413.00 KB
408,lunar,3467,470,3467,69,21/12/2021,09/04/2026,8.94 MB,An open-source package that brings the power of modern headless e-commerce functionality to Laravel.,PHP,https://github.com/lunarphp/lunar,8.94 MB
409,device-detector,3460,507,3460,75,02/04/2014,23/03/2026,56.05 MB,"The Universal Device Detection library will parse any User Agent and detect the browser, operating system, device used (desktop, tablet, mobile, tv, cars, console, etc.), brand and model. ",PHP,https://github.com/matomo-org/device-detector,56.05 MB
410,php-markdown,3459,526,3459,98,06/06/2010,17/06/2025,821.00 KB,Parser for Markdown and Markdown Extra derived from the original Markdown.pl by John Gruber.,PHP,https://github.com/michelf/php-markdown,821.00 KB
411,laravel-apidoc-generator,3452,603,3452,56,03/05/2016,23/05/2024,1.41 MB,Laravel API Documentation Generator,PHP,https://github.com/mpociot/laravel-apidoc-generator,1.41 MB
412,event-dispatcher-contracts,3422,2,3422,0,27/05/2019,25/01/2026,52.00 KB,A set of event dispatcher abstractions extracted out of the Symfony components,PHP,https://github.com/symfony/event-dispatcher-contracts,52.00 KB
413,php-resque,3421,748,3421,103,18/04/2010,01/08/2023,316.00 KB,PHP port of resque (Workers and Queueing),PHP,https://github.com/chrisboulton/php-resque,316.00 KB
414,hybridauth,3418,1120,3418,88,15/11/2011,02/04/2026,6.58 MB,"Open source social sign on PHP Library. HybridAuth goal is to act as an abstract api between your application and various social apis and identities providers such as Facebook, Twitter and Google.",PHP,https://github.com/hybridauth/hybridauth,6.58 MB
415,laravel-auditing,3405,403,3405,19,20/08/2015,27/03/2026,1.06 MB,Record the change log from models in Laravel,PHP,https://github.com/owen-it/laravel-auditing,1.06 MB
416,passport,3400,802,3400,5,11/07/2016,09/04/2026,1.69 MB,Laravel Passport provides OAuth2 server support to Laravel.,PHP,https://github.com/laravel/passport,1.69 MB
417,maker-bundle,3396,429,3396,205,08/11/2017,18/03/2026,3.91 MB,Symfony Maker Bundle,PHP,https://github.com/symfony/maker-bundle,3.91 MB
418,xdebug,3390,595,3390,11,22/06/2011,02/04/2026,11.40 MB,Xdebug — Step Debugger and Debugging Aid for PHP,PHP,https://github.com/xdebug/xdebug,11.40 MB
419,boost,3387,314,3387,22,15/07/2025,09/04/2026,1.60 MB,Laravel-focused MCP server for augmenting your AI powered local development experience.,PHP,https://github.com/laravel/boost,1.60 MB
420,bref,3386,377,3386,66,30/11/2017,09/04/2026,20.80 MB,Serverless PHP on AWS Lambda,PHP,https://github.com/brefphp/bref,20.80 MB
421,MadelineProto,3384,839,3384,64,23/06/2016,21/03/2026,62.81 MB,Async PHP client API for the telegram MTProto protocol,PHP,https://github.com/danog/MadelineProto,62.81 MB
422,paseto,3379,109,3379,2,02/01/2018,19/07/2025,979.00 KB,Platform-Agnostic Security Tokens,PHP,https://github.com/paragonie/paseto,979.00 KB
423,CRUD,3379,922,3379,86,10/03/2016,09/04/2026,75.11 MB,Build custom admin panels. Fast!,PHP,https://github.com/Laravel-Backpack/CRUD,75.11 MB
424,SensioFrameworkExtraBundle,3370,277,3370,59,08/12/2010,24/02/2023,1.19 MB,An extension to Symfony FrameworkBundle that adds annotation configuration for Controller classes,PHP,https://github.com/sensiolabs/SensioFrameworkExtraBundle,1.19 MB
425,htmlpurifier,3370,354,3370,129,24/06/2008,17/10/2025,8.96 MB,Standards compliant HTML filter written in PHP,PHP,https://github.com/ezyang/htmlpurifier,8.96 MB
426,zephir,3367,463,3367,124,17/07/2013,05/04/2026,24.70 MB,Zephir is a compiled high-level language aimed to ease the creation of C-extensions for PHP,PHP,https://github.com/zephir-lang/zephir,24.70 MB
427,polyfill-intl-idn,3367,8,3367,0,01/10/2018,19/08/2025,100.00 KB,Symfony polyfill for intl's idn_to_ascii and idn_to_utf8 functions,PHP,https://github.com/symfony/polyfill-intl-idn,100.00 KB
428,canvas,3350,521,3350,40,29/02/2016,01/12/2025,172.32 MB,Publishing on your own terms,PHP,https://github.com/austintoddj/canvas,172.32 MB
429,seotools,3340,515,3340,28,23/02/2015,28/03/2026,342.00 KB,SEO Tools for Laravel,PHP,https://github.com/artesaos/seotools,342.00 KB
430,freenom,3339,1606,3339,82,10/09/2021,20/03/2026,12.91 MB,Freenom 域名自动续期。Freenom domain name renews automatically.,PHP,https://github.com/luolongfei/freenom,12.91 MB
431,wp-bootstrap-navwalker,3338,1872,3338,35,31/07/2012,08/08/2022,581.00 KB,A custom WordPress nav walker class to fully implement the Twitter Bootstrap 4.0+ navigation style (v3-branch available for Bootstrap 3) in a custom theme using the WordPress built in menu manager.,PHP,https://github.com/wp-bootstrap/wp-bootstrap-navwalker,581.00 KB
432,migrations-generator,3334,496,3334,81,17/03/2014,17/02/2023,102.00 KB,Laravel Migrations Generator: Automatically generate your migrations from an existing database schema.,PHP,https://github.com/Xethron/migrations-generator,102.00 KB
433,webgrind,3328,410,3328,50,19/01/2011,10/11/2025,554.00 KB,Xdebug Profiling Web Frontend in PHP,PHP,https://github.com/jokkedk/webgrind,554.00 KB
434,kratos,3324,612,3324,25,05/06/2016,17/11/2025,24.26 MB,WordPress theme that focus on reading experience,PHP,https://github.com/seatonjiang/kratos,24.26 MB
435,easy-sms,3323,566,3323,24,09/03/2017,18/12/2025,529.00 KB,📲 一款多渠道的短信发送轮子,PHP,https://github.com/overtrue/easy-sms,529.00 KB
436,git-updater,3317,474,3317,11,07/07/2013,31/03/2026,17.43 MB,"This WP plugin will update GitHub, Bitbucket, GitLab, and Gitea hosted plugins and themes",PHP,https://github.com/afragen/git-updater,17.43 MB
437,PHP-MySQLi-Database-Class,3308,1322,3308,205,23/10/2010,27/02/2026,687.00 KB,"Wrapper for a PHP MySQL class, which utilizes MySQLi and prepared statements. ",PHP,https://github.com/ThingEngineer/PHP-MySQLi-Database-Class,687.00 KB
438,shopware,3305,1167,3305,1420,03/05/2018,09/04/2026,399.27 MB,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more than 3.100 community extensions,PHP,https://github.com/shopware/shopware,399.27 MB
439,anchor-cms,3305,559,3305,48,03/05/2011,19/05/2020,8.97 MB,A lightweight blog CMS for PHP,PHP,https://github.com/anchorcms/anchor-cms,8.97 MB
440,facebook-php-sdk,3304,2775,3304,2,30/12/2011,13/01/2019,1.39 MB,This SDK is deprecated.  Find the new SDK here: https://github.com/facebook/facebook-php-sdk-v4,PHP,https://github.com/facebookarchive/facebook-php-sdk,1.39 MB
441,php-curl-class,3298,813,3298,2,16/08/2013,08/04/2026,3.10 MB,PHP Curl Class makes it easy to send HTTP requests and integrate with web APIs,PHP,https://github.com/php-curl-class/php-curl-class,3.10 MB
442,wordpress-develop,3293,3408,3293,2630,05/12/2016,09/04/2026,344.82 MB,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",PHP,https://github.com/WordPress/wordpress-develop,344.82 MB
443,semver,3291,76,3291,0,15/07/2015,08/04/2026,654.00 KB,Semantic versioning utilities with the addition of version constraints parsing and checking.,PHP,https://github.com/composer/semver,654.00 KB
444,telegram-bot-sdk,3282,674,3282,29,29/06/2015,01/04/2026,2.15 MB,🤖 Telegram Bot API PHP SDK. Lets you build Telegram Bots easily! Supports Laravel out of the box.,PHP,https://github.com/irazasyed/telegram-bot-sdk,2.15 MB
445,mustache.php,3282,435,3282,36,19/03/2010,28/06/2025,1.25 MB,A Mustache implementation in PHP.,PHP,https://github.com/bobthecow/mustache.php,1.25 MB
446,oauth2-server-php,3277,946,3277,288,20/09/2012,28/03/2025,1.43 MB,A library for implementing an OAuth2 Server in php,PHP,https://github.com/bshaffer/oauth2-server-php,1.43 MB
447,instagram-php-scraper,3275,787,3275,62,22/04/2016,28/05/2025,648.00 KB,"Get account information, photos, videos, stories and comments.",PHP,https://github.com/postaddictme/instagram-php-scraper,648.00 KB
448,LinkAce,3274,202,3274,57,22/08/2018,06/04/2026,7.73 MB,LinkAce is a self-hosted archive to collect links of your favorite websites.,PHP,https://github.com/Kovah/LinkAce,7.73 MB
449,ThinkUp,3268,665,3268,181,06/06/2009,01/01/2017,38.62 MB,"ThinkUp gives you insights into your social networking activity on Twitter, Facebook, Instagram, and beyond.",PHP,https://github.com/ThinkUpLLC/ThinkUp,38.62 MB
450,satis,3258,532,3258,104,16/01/2012,07/04/2026,3.68 MB,Simple static Composer repository generator - For a full private Composer repo use Private Packagist,PHP,https://github.com/composer/satis,3.68 MB
451,favorite-link,3245,284,3245,0,29/08/2018,09/04/2026,17.40 MB,❤️ 每天收集喜欢的开源项目。,PHP,https://github.com/guanguans/favorite-link,17.40 MB
452,WebPageTest,3240,747,3240,21,28/06/2013,19/09/2025,983.33 MB,Official repository for WebPageTest,PHP,https://github.com/catchpoint/WebPageTest,983.33 MB
453,options-resolver,3240,28,3240,0,16/05/2012,07/04/2026,742.00 KB,Provides an improved replacement for the array_replace PHP function,PHP,https://github.com/symfony/options-resolver,742.00 KB
454,OpnForm,3239,465,3239,22,20/09/2022,09/04/2026,48.41 MB,Beautiful Open-Source Form Builder,PHP,https://github.com/OpnForm/OpnForm,48.41 MB
455,laravel-analytics,3237,474,3237,1,12/03/2015,08/04/2026,14.46 MB,A Laravel package to retrieve pageviews and other data from Google Analytics,PHP,https://github.com/spatie/laravel-analytics,14.46 MB
456,doctrine-bridge,3231,43,3231,3,25/10/2011,07/04/2026,3.54 MB,Provides integration for Doctrine with various Symfony components,PHP,https://github.com/symfony/doctrine-bridge,3.54 MB
457,php-graph-sdk,3203,1959,3203,165,16/04/2014,11/01/2022,1.89 MB,The Facebook SDK for PHP provides a native interface to the Graph API and Facebook Login.  https://developers.facebook.com/docs/php,PHP,https://github.com/facebookarchive/php-graph-sdk,1.89 MB
458,tntsearch,3198,296,3198,88,26/02/2016,25/03/2026,8.30 MB,A fully featured full text search engine written in PHP,PHP,https://github.com/teamtnt/tntsearch,8.30 MB
459,laravel-log-viewer,3186,384,3186,56,23/11/2014,10/03/2025,177.00 KB,:dromedary_camel: Laravel log viewer,PHP,https://github.com/rap2hpoutre/laravel-log-viewer,177.00 KB
460,phpRedisAdmin,3184,665,3184,12,06/07/2011,22/12/2025,305.00 KB,Simple web interface to manage Redis databases.,PHP,https://github.com/erikdubbelboer/phpRedisAdmin,305.00 KB
461,PackageVersions,3182,73,3182,3,25/01/2016,09/04/2026,1.36 MB, :package: Composer addon to efficiently get installed packages' version numbers,PHP,https://github.com/Ocramius/PackageVersions,1.36 MB
462,pyrocms,3177,917,3177,8,06/07/2010,23/01/2026,58.26 MB,Pyro is an experienced and powerful Laravel PHP CMS.,PHP,https://github.com/pyrocms/pyrocms,58.26 MB
463,kodbox,3171,471,3171,9,07/04/2021,30/03/2026,252.65 MB,"kodbox is a file manager for web. It is a newly designed product based on kodexplorer. It is also a web code editor, which allows you to develop websites directly within the web browser.You can run kodbox either online or locally,on Linux, Windows or Mac based platforms",PHP,https://github.com/kalcaddle/kodbox,252.65 MB
464,asset,3160,12,3160,0,10/02/2015,07/04/2026,395.00 KB,"Manages URL generation and versioning of web assets such as CSS stylesheets, JavaScript files and image files",PHP,https://github.com/symfony/asset,395.00 KB
465,php-ddd-example,3134,1089,3134,56,17/11/2016,06/08/2024,2.09 MB,🐘🎯 Hexagonal Architecture + DDD + CQRS in PHP using Symfony 7,PHP,https://github.com/CodelyTV/php-ddd-example,2.09 MB
466,Baikal,3123,314,3123,112,27/02/2012,06/01/2026,6.83 MB,Baïkal is a Calendar+Contacts server,PHP,https://github.com/sabre-io/Baikal,6.83 MB
467,pint,3115,185,3115,23,14/06/2022,23/03/2026,453.93 MB,Laravel Pint is an opinionated PHP code style fixer for minimalists.,PHP,https://github.com/laravel/pint,453.93 MB
468,blueprint,3108,298,3108,12,14/10/2019,20/02/2026,1.50 MB,A code generation tool for Laravel developers.,PHP,https://github.com/laravel-shift/blueprint,1.50 MB
469,apiato,3103,480,3103,12,17/04/2016,17/11/2025,14.38 MB,PHP Framework for building scalable API's on top of Laravel.,PHP,https://github.com/apiato/apiato,14.38 MB
470,vito,3091,404,3091,12,02/07/2023,30/03/2026,25.27 MB,Free and Self-Hosted  Server Management Tool,PHP,https://github.com/vitodeploy/vito,25.27 MB
471,vesta,3065,1025,3065,423,13/06/2011,25/04/2025,51.88 MB,VESTA Control Panel,PHP,https://github.com/outroll/vesta,51.88 MB
472,panther,3061,236,3061,211,16/03/2018,08/01/2026,560.00 KB,A browser testing and web crawling library for PHP and Symfony,PHP,https://github.com/symfony/panther,560.00 KB
473,laravel-vue-spa,3032,942,3032,15,16/01/2017,19/10/2022,2.43 MB,A Laravel-Vue SPA starter kit.,PHP,https://github.com/cretueusebiu/laravel-vue-spa,2.43 MB
474,patternlab-php,3030,441,3030,27,19/06/2013,13/07/2016,18.34 MB,The PHP version of Pattern Lab,PHP,https://github.com/pattern-lab/patternlab-php,18.34 MB
475,tesseract-ocr-for-php,3030,553,3030,7,08/04/2012,27/01/2026,1.12 MB,A wrapper to work with Tesseract OCR inside PHP.,PHP,https://github.com/thiagoalessio/tesseract-ocr-for-php,1.12 MB
