Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
755,scope,5913,722,5913,454,27/04/2015,07/07/2023,81.52 MB,"Monitoring, visualisation & management for Docker & Kubernetes",Go,https://github.com/weaveworks/scope,81.52 MB
756,podinfo,5904,1874,5904,31,05/01/2018,11/05/2026,12.10 MB,Go microservice template for Kubernetes,Go,https://github.com/stefanprodan/podinfo,12.10 MB
757,alda,5898,311,5898,9,26/08/2014,13/05/2026,3.91 MB,A music programming language for musicians. :notes:,Go,https://github.com/alda-lang/alda,3.91 MB
758,goss,5892,491,5892,101,01/10/2015,01/05/2025,1.32 MB,Quick and Easy server testing/validation,Go,https://github.com/goss-org/goss,1.32 MB
759,ssh-chat,5889,429,5889,54,10/12/2014,10/01/2026,603.00 KB,Chat over SSH.,Go,https://github.com/shazow/ssh-chat,603.00 KB
760,pebble,5884,564,5884,246,17/07/2018,14/05/2026,77.10 MB,RocksDB/LevelDB inspired key-value database in Go,Go,https://github.com/cockroachdb/pebble,77.10 MB
761,goproxy,5875,366,5875,18,31/08/2018,04/02/2024,143.00 KB,A global proxy for Go modules.,Go,https://github.com/goproxyio/goproxy,143.00 KB
762,easegress,5869,495,5869,10,28/05/2021,10/05/2026,21.06 MB,A Cloud Native traffic orchestration system,Go,https://github.com/easegress-io/easegress,21.06 MB
763,permify,5869,314,5869,78,14/07/2022,11/05/2026,398.35 MB,"An open-source authorization as a service inspired by Google Zanzibar, designed to build and manage fine-grained and scalable authorization systems for any application. — Permify is now part of FusionAuth 🎉",Go,https://github.com/Permify/permify,398.35 MB
764,ethr,5862,405,5862,47,25/11/2018,10/12/2025,235.00 KB,"Ethr is a Comprehensive Network Measurement Tool for TCP, UDP & ICMP.",Go,https://github.com/microsoft/ethr,235.00 KB
765,tendermint,5861,2098,5861,22,14/05/2014,09/05/2026,147.37 MB,⟁ Tendermint Core (BFT Consensus) in Go,Go,https://github.com/tendermint/tendermint,147.37 MB
766,oauth2,5853,1045,5853,57,14/04/2014,08/03/2026,682.00 KB,Go OAuth2,Go,https://github.com/golang/oauth2,682.00 KB
767,cli,5852,2132,5852,778,12/04/2017,14/05/2026,270.91 MB,The Docker CLI,Go,https://github.com/docker/cli,270.91 MB
768,wx_channels_download,5826,870,5826,10,30/09/2024,12/05/2026,11.26 MB,微信视频号下载器,Go,https://github.com/ltaoo/wx_channels_download,11.26 MB
769,mosint,5817,640,5817,27,27/09/2020,02/02/2024,605.00 KB,An automated e-mail OSINT tool,Go,https://github.com/alpkeskin/mosint,605.00 KB
770,aws-nuke,5809,718,5809,0,27/11/2016,15/10/2024,1.38 MB,Nuke a whole AWS account and delete all its resources.,Go,https://github.com/rebuy-de/aws-nuke,1.38 MB
771,KillWxapkg,5807,1195,5807,46,24/07/2024,20/09/2024,35.25 MB,自动化反编译微信小程序，小程序安全评估工具，发现小程序安全问题，自动解密，解包，可还原工程目录，支持Hook，小程序修改,Go,https://github.com/Ackites/KillWxapkg,35.25 MB
772,k8s-tutorials,5806,644,5806,2,07/05/2022,17/11/2025,4.63 MB,k8s tutorials | k8s 教程,Go,https://github.com/guangzhengli/k8s-tutorials,4.63 MB
773,cortex,5801,859,5801,286,09/09/2016,14/05/2026,367.46 MB,"A horizontally scalable, highly available, multi-tenant, long term Prometheus.",Go,https://github.com/cortexproject/cortex,367.46 MB
774,go-socket.io,5791,843,5791,0,13/07/2013,29/09/2024,11.14 MB,"socket.io library for golang, a realtime application framework.",Go,https://github.com/googollee/go-socket.io,11.14 MB
775,pg,5788,413,5788,121,24/04/2013,26/11/2025,3.57 MB,Golang ORM with focus on PostgreSQL features and performance,Go,https://github.com/go-pg/pg,3.57 MB
776,hcl,5773,645,5773,222,31/07/2014,14/05/2026,2.85 MB,HCL is the HashiCorp configuration language.,Go,https://github.com/hashicorp/hcl,2.85 MB
777,orchestrator,5762,947,5762,419,30/11/2016,18/02/2025,18.20 MB,MySQL replication topology management and HA,Go,https://github.com/openark/orchestrator,18.20 MB
778,ponzu,5760,384,5760,35,17/09/2016,17/11/2025,3.54 MB,"Headless CMS with automatic JSON API. Featuring auto-HTTPS from Let's Encrypt, HTTP/2 Server Push, and flexible server framework written in Go.",Go,https://github.com/ponzu-cms/ponzu,3.54 MB
779,MikuMikuBeam,5757,512,5757,67,20/01/2025,19/02/2026,6.76 MB,An open-source network stresser tool but it's Hatsune Miku,Go,https://github.com/sammwyy/MikuMikuBeam,6.76 MB
780,docker-ce,5753,1511,5753,2,19/05/2017,06/11/2022,182.81 MB,:warning: This repository is deprecated and will be archived (Docker CE itself is NOT deprecated) see the https://github.com/docker/docker-ce/blob/master/README.md :warning:,Go,https://github.com/docker-archive/docker-ce,182.81 MB
781,docker-development-youtube-series,5750,4263,5750,23,16/06/2019,13/05/2026,61.03 MB,,Go,https://github.com/marcel-dempers/docker-development-youtube-series,61.03 MB
782,classicswarm,5733,1072,5733,0,01/05/2014,11/06/2020,22.36 MB,Swarm Classic: a container clustering system. Not to be confused with Docker Swarm which is at https://github.com/docker/swarmkit,Go,https://github.com/docker-archive/classicswarm,22.36 MB
783,nuclio,5719,565,5719,116,19/05/2017,14/05/2026,155.32 MB,High-Performance Serverless event and data processing platform,Go,https://github.com/nuclio/nuclio,155.32 MB
784,imaging,5717,473,5717,34,06/12/2012,21/09/2023,3.59 MB,Imaging is a simple image processing package for Go,Go,https://github.com/disintegration/imaging,3.59 MB
785,sshcode,5710,212,5710,44,18/04/2019,10/08/2020,799.00 KB,Run VS Code on any server over SSH.,Go,https://github.com/coder/sshcode,799.00 KB
786,tflint,5710,395,5710,36,20/10/2016,13/05/2026,10.39 MB,A Pluggable Terraform Linter,Go,https://github.com/terraform-linters/tflint,10.39 MB
787,boulder,5700,635,5700,195,21/12/2014,13/05/2026,45.94 MB,"An ACME-based certificate authority, written in Go. ",Go,https://github.com/letsencrypt/boulder,45.94 MB
788,goatcounter,5691,255,5691,37,28/05/2019,08/05/2026,54.87 MB,Easy web analytics. No tracking of personal data.,Go,https://github.com/arp242/goatcounter,54.87 MB
789,go-stock,5688,1012,5688,10,17/12/2024,14/05/2026,70.39 MB,🦄🦄🦄AI赋能股票分析：AI加持的股票分析/选股工具。股票行情获取，AI热点资讯分析，AI资金/财务分析，涨跌报警推送。支持A股，港股，美股。支持市场整体/个股情绪分析，AI辅助选股等。数据全部保留在本地。支持DeepSeek，OpenAI， Ollama，LMStudio，AnythingLLM，硅基流动，火山方舟，阿里云百炼等平台或模型。,Go,https://github.com/ArvinLovegood/go-stock,70.39 MB
790,blackbox_exporter,5685,1193,5685,155,05/09/2015,01/05/2026,7.36 MB,Blackbox prober exporter,Go,https://github.com/prometheus/blackbox_exporter,7.36 MB
791,mox,5683,190,5683,194,30/01/2023,21/12/2025,15.21 MB,modern full-featured open source secure mail server for low-maintenance self-hosted email,Go,https://github.com/mjl-/mox,15.21 MB
792,bk-cmdb,5682,1596,5682,81,12/12/2016,13/05/2026,235.70 MB,蓝鲸智云配置平台(BlueKing CMDB),Go,https://github.com/TencentBlueKing/bk-cmdb,235.70 MB
793,seesaw,5677,506,5677,17,04/12/2015,21/11/2025,414.00 KB,Seesaw v2 is a Linux Virtual Server (LVS) based load balancing platform.,Go,https://github.com/google/seesaw,414.00 KB
794,protobuf,5673,806,5673,233,03/12/2014,27/07/2023,39.33 MB,[Deprecated] Protocol Buffers for Go with Gadgets,Go,https://github.com/gogo/protobuf,39.33 MB
795,Pulse,5671,234,5671,118,14/02/2025,12/05/2026,271.26 MB,"Real-time monitoring for Proxmox, Docker, and Kubernetes with AI-powered insights, smart alerts, and a beautiful unified dashboard",Go,https://github.com/rcourtman/Pulse,271.26 MB
796,trojan,5666,1554,5666,199,22/02/2020,14/04/2024,878.00 KB,"trojan多用户管理部署程序, 支持web页面管理",Go,https://github.com/Jrohy/trojan,878.00 KB
797,duplicacy,5653,350,5653,332,23/02/2016,03/05/2025,12.64 MB,A new generation cloud backup tool ,Go,https://github.com/gilbertchen/duplicacy,12.64 MB
798,gdu,5653,205,5653,52,24/02/2018,14/05/2026,3.29 MB,Fast disk usage analyzer with console interface written in Go,Go,https://github.com/dundee/gdu,3.29 MB
799,nes,5649,534,5649,12,02/03/2015,17/08/2024,176.00 KB,NES emulator written in Go.,Go,https://github.com/fogleman/nes,176.00 KB
800,UpSnap,5644,218,5644,0,16/11/2020,14/05/2026,32.10 MB,"A simple wake on lan web app written with SvelteKit, Go and PocketBase.",Go,https://github.com/seriousm4x/UpSnap,32.10 MB
801,feishu-openai,5644,934,5644,88,07/02/2023,08/07/2025,15.65 MB,🎒 飞书  ×（GPT-4 + GPT-4V + DALL·E-3 + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀,Go,https://github.com/ConnectAI-E/feishu-openai,15.65 MB
802,dendrite,5641,659,5641,228,20/01/2017,25/11/2024,45.57 MB,Dendrite is a second-generation Matrix homeserver written in Go!,Go,https://github.com/matrix-org/dendrite,45.57 MB
803,jira-cli,5630,380,5630,164,22/11/2020,20/01/2026,83.93 MB,🔥 Feature-rich interactive Jira command line.,Go,https://github.com/ankitpokhrel/jira-cli,83.93 MB
804,blackfriday,5617,596,5617,223,27/05/2011,29/01/2024,1.32 MB,Blackfriday: a markdown processor for Go,Go,https://github.com/russross/blackfriday,1.32 MB
805,whatsapp-mcp,5614,1029,5614,174,29/03/2025,13/07/2025,2.92 MB,WhatsApp MCP server,Go,https://github.com/lharries/whatsapp-mcp,2.92 MB
806,jsonparser,5613,448,5613,68,20/03/2016,03/05/2026,741.00 KB,One of the fastest alternative JSON parser for Go that does not require schema,Go,https://github.com/buger/jsonparser,741.00 KB
807,cri-o,5611,1171,5611,102,09/09/2016,14/05/2026,193.53 MB,Open Container Initiative-based implementation of Kubernetes Container Runtime Interface,Go,https://github.com/cri-o/cri-o,193.53 MB
808,wireproxy,5594,384,5594,71,11/03/2022,11/05/2026,207.00 KB,Wireguard client that exposes itself as a socks5 proxy,Go,https://github.com/windtf/wireproxy,207.00 KB
809,seek-tune,5585,614,5585,9,05/03/2024,19/11/2025,61.12 MB,An implementation of Shazam's song recognition algorithm.,Go,https://github.com/cgzirim/seek-tune,61.12 MB
810,how-to-build-a-coding-agent,5562,634,5562,7,24/07/2025,14/05/2026,24.00 KB,"A workshop that teaches you how to build your own coding agent. Similar to Roo code, Cline, Amp, Cursor, Windsurf or OpenCode.",Go,https://github.com/ghuntley/how-to-build-a-coding-agent,24.00 KB
811,cubefs,5562,698,5562,265,19/02/2019,12/05/2026,171.90 MB,cloud-native distributed storage,Go,https://github.com/cubefs/cubefs,171.90 MB
812,volcano,5559,1358,5559,625,14/03/2019,13/05/2026,98.74 MB,A Cloud Native Batch System (Project under CNCF),Go,https://github.com/volcano-sh/volcano,98.74 MB
813,certmagic,5558,332,5558,26,10/12/2018,12/05/2026,1.22 MB,Automatic HTTPS for any Go program: fully-managed TLS certificate issuance and renewal,Go,https://github.com/caddyserver/certmagic,1.22 MB
814,gopay,5554,922,5554,38,08/01/2019,10/04/2026,11.16 MB,微信、支付宝、通联支付、拉卡拉、PayPal、Apple 的Go版本SDK。【极简、易用的聚合支付SDK】,Go,https://github.com/go-pay/gopay,11.16 MB
815,interview-go,5547,947,5547,43,26/02/2018,02/12/2025,5.99 MB,golang面试题集合https://interview.disign.me/,Go,https://github.com/lifei6671/interview-go,5.99 MB
816,bililive-go,5543,680,5543,301,25/01/2018,01/04/2026,64.45 MB,一个直播录制工具,Go,https://github.com/bililive-go/bililive-go,64.45 MB
817,goofys,5542,529,5542,293,14/09/2015,18/07/2024,4.80 MB,"a high-performance, POSIX-ish Amazon S3 file system written in Go",Go,https://github.com/kahing/goofys,4.80 MB
818,merlin,5538,838,5538,21,06/01/2017,17/04/2025,27.71 MB,Merlin is a cross-platform post-exploitation HTTP/2 Command & Control  server and agent written in golang.,Go,https://github.com/Ne0nd0g/merlin,27.71 MB
819,discordo,5522,211,5522,58,17/07/2021,12/05/2026,13.61 MB,"A lightweight, secure, and feature-rich Discord terminal (TUI) client.",Go,https://github.com/ayn2op/discordo,13.61 MB
820,webdav,5518,528,5518,14,03/08/2017,14/05/2026,240.00 KB,A simple and standalone WebDAV server.,Go,https://github.com/hacdias/webdav,240.00 KB
821,godep,5515,442,5515,0,01/05/2013,12/04/2018,726.00 KB,dependency tool for go,Go,https://github.com/tools/godep,726.00 KB
822,arcane,5514,196,5514,127,19/04/2025,14/05/2026,26.17 MB,"Modern Docker Management, Designed for Everyone",Go,https://github.com/getarcaneapp/arcane,26.17 MB
823,kgateway,5512,750,5512,363,22/01/2018,14/05/2026,219.65 MB,The Cloud-Native API Gateway and AI Gateway,Go,https://github.com/kgateway-dev/kgateway,219.65 MB
824,leaf,5509,1332,5509,26,04/08/2014,23/05/2024,229.00 KB,A game server framework in Go (golang),Go,https://github.com/name5566/leaf,229.00 KB
825,revive,5509,316,5509,79,04/07/2017,14/05/2026,7.10 MB,"🔥 ~6x faster, stricter, configurable, extensible, and beautiful drop-in replacement for golint",Go,https://github.com/mgechev/revive,7.10 MB
826,go-ast-book,5509,653,5509,8,04/12/2018,26/09/2024,4.56 MB,:books: 《Go语言定制指南》(原名：Go语法树入门/开源免费图书/Go语言进阶/掌握抽象语法树/Go语言AST),Go,https://github.com/chai2010/go-ast-book,4.56 MB
827,compress,5495,370,5495,5,21/07/2015,08/05/2026,71.56 MB,Optimized Go Compression Packages,Go,https://github.com/klauspost/compress,71.56 MB
828,garble,5490,355,5490,36,08/12/2019,22/04/2026,1.57 MB,Obfuscate Go builds,Go,https://github.com/burrowers/garble,1.57 MB
829,remark42,5489,432,5489,99,20/12/2017,14/05/2026,32.85 MB,comment engine,Go,https://github.com/umputun/remark42,32.85 MB
830,devtron,5480,566,5480,739,10/10/2020,11/05/2026,331.67 MB,The only Kubernetes dashboard you need,Go,https://github.com/devtron-labs/devtron,331.67 MB
831,go-prompt,5479,375,5479,114,14/08/2017,12/08/2025,413.00 KB,"Building powerful interactive prompts in Go, inspired by python-prompt-toolkit.",Go,https://github.com/c-bata/go-prompt,413.00 KB
832,openwechat,5478,1004,5478,137,13/01/2021,02/01/2025,645.00 KB,golang微信SDK,Go,https://github.com/eatmoreapple/openwechat,645.00 KB
833,dae,5477,353,5477,150,23/01/2023,06/05/2026,4.42 MB,eBPF-based Linux high-performance transparent proxy solution.,Go,https://github.com/daeuniverse/dae,4.42 MB
834,kserve,5475,1483,5475,722,27/03/2019,14/05/2026,465.02 MB,"Standardized Distributed Generative and Predictive AI Inference Platform for Scalable, Multi-Framework Deployment on Kubernetes",Go,https://github.com/kserve/kserve,465.02 MB
835,gore,5468,151,5468,7,11/02/2015,08/01/2026,762.00 KB,"  Yet another Go REPL that works nicely. Featured with line editing, code completion, and more.",Go,https://github.com/x-motemen/gore,762.00 KB
836,karmada,5466,1118,5466,716,10/11/2020,14/05/2026,80.43 MB,"Open, Multi-Cloud, Multi-Cluster Kubernetes Orchestration",Go,https://github.com/karmada-io/karmada,80.43 MB
837,opencloud,5461,200,5461,333,10/01/2025,14/05/2026,324.90 MB,"🌤️ OpenCloud is the open source platform for file management, sharing and collaboration. Simple and sovereign.",Go,https://github.com/opencloud-eu/opencloud,324.90 MB
838,protoactor-go,5459,573,5459,51,17/04/2016,08/04/2026,36.51 MB,"Proto Actor - Ultra fast distributed actors for Go, C# and Java/Kotlin",Go,https://github.com/asynkron/protoactor-go,36.51 MB
839,coze-loop,5452,756,5452,70,24/06/2025,14/05/2026,42.09 MB,"Next-generation AI Agent Optimization Platform: Cozeloop addresses challenges in AI agent development by providing full-lifecycle management capabilities from development, debugging, and evaluation to monitoring.  ",Go,https://github.com/coze-dev/coze-loop,42.09 MB
840,pterm,5445,218,5445,66,17/09/2020,11/05/2026,23.56 MB,"✨ PTerm is a modern Go module to easily beautify console output. Featuring charts, progressbars, tables, trees, text input, select menus and much more 🚀 It's completely configurable and 100% cross-platform compatible.",Go,https://github.com/pterm/pterm,23.56 MB
841,deej,5442,548,5442,45,22/01/2020,11/07/2024,89.58 MB,Set app volumes with real sliders! deej is an Arduino & Go project to let you build your own hardware mixer for Windows and Linux,Go,https://github.com/omriharel/deej,89.58 MB
842,scorecard,5439,650,5439,402,09/10/2020,14/05/2026,366.11 MB,OpenSSF Scorecard - Security health metrics for Open Source,Go,https://github.com/ossf/scorecard,366.11 MB
843,envconfig,5437,394,5437,57,06/11/2013,28/06/2025,101.00 KB,Golang library for managing configuration data from environment variables,Go,https://github.com/kelseyhightower/envconfig,101.00 KB
844,darwinkit,5430,171,5430,41,03/11/2020,08/03/2025,8.80 MB,Native Mac APIs for Go. Previously known as MacDriver,Go,https://github.com/progrium/darwinkit,8.80 MB
845,lumberjack,5429,648,5429,101,14/06/2014,05/08/2024,75.00 KB,lumberjack is a log rolling package for Go,Go,https://github.com/natefinch/lumberjack,75.00 KB
846,descheduler,5404,791,5404,52,28/07/2017,11/05/2026,107.33 MB,Descheduler for Kubernetes,Go,https://github.com/kubernetes-sigs/descheduler,107.33 MB
847,battery-historian,5398,971,5398,148,20/06/2014,15/07/2019,4.30 MB,"Battery Historian is a tool to analyze battery consumers using Android ""bugreport"" files.",Go,https://github.com/google/battery-historian,4.30 MB
848,freecache,5390,405,5390,41,29/04/2015,19/03/2026,138.00 KB,A cache library for Go with zero GC overhead.,Go,https://github.com/coocood/freecache,138.00 KB
849,vale,5386,195,5386,102,05/02/2017,01/05/2026,72.92 MB,:pencil: A markup-aware linter for prose built with speed and extensibility in mind.,Go,https://github.com/vale-cli/vale,72.92 MB
850,litmus,5381,856,5381,408,15/03/2017,14/05/2026,171.15 MB,Litmus helps  SREs and developers practice chaos engineering in a Cloud-native way. Chaos experiments are published at the ChaosHub  (https://hub.litmuschaos.io). Community notes is at https://hackmd.io/a4Zu_sH4TZGeih-xCimi3Q,Go,https://github.com/litmuschaos/litmus,171.15 MB
851,lakeFS,5372,447,5372,434,12/09/2019,14/05/2026,173.15 MB,lakeFS - Data version control for your data lake | Git for data,Go,https://github.com/treeverse/lakeFS,173.15 MB
852,incus,5363,438,5363,77,22/07/2023,12/05/2026,161.58 MB,Powerful system container and virtual machine manager ,Go,https://github.com/lxc/incus,161.58 MB
853,inngest,5357,298,5357,193,07/06/2021,14/05/2026,400.27 MB,"The leading workflow orchestration platform.  Run stateful step functions and AI workflows on serverless, servers, or the edge.",Go,https://github.com/inngest/inngest,400.27 MB
854,qor,5352,686,5352,61,06/06/2014,25/03/2026,15.94 MB,"QOR is a set of libraries written in Go that abstracts common features needed for business applications, CMSs, and E-commerce systems.",Go,https://github.com/qor/qor,15.94 MB
855,gofakeit,5348,296,5348,8,24/04/2015,04/03/2026,8.01 MB,Random fake data generator written in go,Go,https://github.com/brianvoe/gofakeit,8.01 MB
856,flagger,5342,795,5342,377,19/09/2018,11/05/2026,68.09 MB,"Progressive delivery Kubernetes operator (Canary, A/B Testing and Blue/Green deployments)",Go,https://github.com/fluxcd/flagger,68.09 MB
857,keto,5336,381,5336,63,17/03/2018,12/05/2026,36.25 MB,"The most scalable and customizable permission server on the market. Fix your slow or broken permission system with Google's proven ""Zanzibar"" approach. Supports ACL, RBAC, and more. Written in Go, cloud native, headless, API-first. Available as a service on Ory Network and for self-hosters.",Go,https://github.com/ory/keto,36.25 MB
858,Modlishka,5317,941,5317,1,19/12/2018,12/02/2026,3.51 MB,Modlishka. Reverse Proxy.  ,Go,https://github.com/drk1wi/Modlishka,3.51 MB
859,dragonboat,5305,569,5305,63,23/12/2018,23/07/2025,6.48 MB,A feature complete and high performance multi-group Raft library in Go.  ,Go,https://github.com/lni/dragonboat,6.48 MB
860,assets,5305,27011,5305,142,09/08/2019,14/05/2026,680.93 MB,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",Go,https://github.com/trustwallet/assets,680.93 MB
861,gotests,5301,350,5301,39,19/01/2016,30/10/2025,12.65 MB,Automatically generate Go test boilerplate from your source code.,Go,https://github.com/cweill/gotests,12.65 MB
862,git-appraise,5297,144,5297,33,21/08/2015,12/08/2023,1.67 MB,Distributed code review system for Git repos,Go,https://github.com/google/git-appraise,1.67 MB
863,lancet,5285,520,5285,7,28/11/2021,07/03/2026,6.08 MB,"A comprehensive, efficient, and reusable util function library of Go.",Go,https://github.com/duke-git/lancet,6.08 MB
864,Go-SCP,5281,402,5281,25,03/04/2017,31/05/2024,16.12 MB,Golang Secure Coding Practices guide,Go,https://github.com/OWASP/Go-SCP,16.12 MB
865,tsuru,5276,552,5276,25,05/03/2012,06/05/2026,72.64 MB,Open source and extensible Platform as a Service (PaaS).,Go,https://github.com/tsuru/tsuru,72.64 MB
866,ksuid,5260,196,5260,21,11/05/2017,04/10/2023,102.00 KB,K-Sortable Globally Unique IDs,Go,https://github.com/segmentio/ksuid,102.00 KB
867,octosql,5256,212,5256,49,03/03/2019,26/05/2024,13.68 MB,"OctoSQL is a query tool that allows you to join, analyse and transform data from multiple databases and file formats using SQL.",Go,https://github.com/cube2222/octosql,13.68 MB
868,wechat,5256,1137,5256,100,06/09/2016,08/05/2026,5.71 MB,WeChat SDK for Go （微信SDK：简单、易用）,Go,https://github.com/silenceper/wechat,5.71 MB
869,tempo,5255,700,5255,167,24/01/2020,14/05/2026,198.49 MB,"Grafana Tempo is a high volume, minimal dependency distributed tracing backend.",Go,https://github.com/grafana/tempo,198.49 MB
870,go-daily-lib,5250,606,5250,42,12/01/2020,05/05/2023,49.08 MB,Go 每日一库,Go,https://github.com/darjun/go-daily-lib,49.08 MB
871,mercure,5244,339,5244,15,14/07/2018,13/05/2026,9.43 MB,"🪽 An open, easy, fast, reliable and battery-efficient solution for real-time communications",Go,https://github.com/dunglas/mercure,9.43 MB
872,pet,5243,247,5243,29,11/03/2017,13/03/2026,4.13 MB,Simple command-line snippet manager,Go,https://github.com/knqyf263/pet,4.13 MB
873,kruise,5236,878,5236,97,30/05/2019,06/05/2026,72.46 MB,Automated management of large-scale applications on Kubernetes (incubating project under CNCF),Go,https://github.com/openkruise/kruise,72.46 MB
874,go-diagrams,5234,231,5234,17,12/09/2020,22/03/2025,34.87 MB,Create beautiful system diagrams with Go,Go,https://github.com/blushft/go-diagrams,34.87 MB
875,carbon,5222,261,5222,2,07/09/2020,12/05/2026,5.70 MB,"A simple, semantic and developer-friendly  time  package for golang",Go,https://github.com/dromara/carbon,5.70 MB
876,gaia,5220,240,5220,55,28/12/2017,10/01/2026,11.92 MB,Build powerful pipelines in any programming language.,Go,https://github.com/gaia-pipeline/gaia,11.92 MB
877,terrascan,5210,551,5210,0,11/09/2017,20/11/2025,15.70 MB,Detect compliance and security violations across Infrastructure as Code to mitigate risk before provisioning cloud native infrastructure.,Go,https://github.com/tenable/terrascan,15.70 MB
878,wish,5208,107,5208,24,19/12/2019,14/05/2026,1.02 MB,"Make SSH apps, just like that! 💫",Go,https://github.com/charmbracelet/wish,1.02 MB
879,dockerize,5201,424,5201,24,13/10/2014,13/05/2026,210.00 KB,Utility to simplify running applications in docker containers,Go,https://github.com/jwilder/dockerize,210.00 KB
880,eksctl,5197,1496,5197,120,23/05/2018,14/05/2026,67.92 MB,The official CLI for Amazon EKS,Go,https://github.com/eksctl-io/eksctl,67.92 MB
881,Go42,5192,705,5192,6,01/09/2018,04/06/2024,2.44 MB,《Go语言四十二章经》详细讲述Go语言规范与语法细节及开发中常见的误区，通过研读标准库等经典代码设计模式，启发读者深刻理解Go语言的核心思维，进入Go语言开发的更高阶段。,Go,https://github.com/ffhelicopter/Go42,2.44 MB
882,websocket,5190,354,5190,66,13/08/2018,11/03/2026,1.19 MB,Minimal and idiomatic WebSocket library for Go,Go,https://github.com/coder/websocket,1.19 MB
883,tun2socks,5187,609,5187,14,16/07/2019,07/05/2026,6.37 MB,tun2socks - powered by gVisor TCP/IP stack,Go,https://github.com/xjasonlyu/tun2socks,6.37 MB
884,sqlflow,5187,705,5187,251,04/10/2018,18/04/2024,28.33 MB,Brings SQL and AI together.,Go,https://github.com/sql-machine-learning/sqlflow,28.33 MB
885,goleak,5183,162,5183,21,02/11/2017,10/12/2025,118.00 KB,Goroutine leak detector,Go,https://github.com/uber-go/goleak,118.00 KB
886,openfga,5166,396,5166,169,08/06/2022,14/05/2026,58.41 MB,A high performance and flexible authorization/permission engine built for developers and inspired by Google Zanzibar,Go,https://github.com/openfga/openfga,58.41 MB
887,postgres-operator,5162,1063,5162,573,12/05/2017,11/05/2026,34.21 MB,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,Go,https://github.com/zalando/postgres-operator,34.21 MB
888,uncloud,5160,154,5160,83,20/07/2024,05/05/2026,5.63 MB,A lightweight tool for deploying and managing containerised applications across a network of Docker hosts. Bridging the gap between Docker and Kubernetes ✨,Go,https://github.com/psviderski/uncloud,5.63 MB
889,tcell,5159,356,5159,6,27/09/2015,13/05/2026,3.74 MB,"Tcell is an alternate terminal package, similar in some ways to termbox, but better in others.",Go,https://github.com/gdamore/tcell,3.74 MB
890,REALITY,5159,425,5159,1,29/01/2023,11/05/2026,432.00 KB,THE NEXT FUTURE,Go,https://github.com/XTLS/REALITY,432.00 KB
891,writefreely,5151,375,5151,118,02/04/2017,02/05/2026,16.01 MB,"A clean, Markdown-based publishing platform made for writers. Write together and build a community.",Go,https://github.com/writefreely/writefreely,16.01 MB
892,go-zero-looklook,5142,926,5142,8,20/12/2021,16/01/2025,103.12 MB,🔥基于go-zero(go zero) 微服务全技术栈开发最佳实践项目。Develop best practice projects based on the full technology stack of go zero (go zero) microservices.,Go,https://github.com/Mikaelemmmm/go-zero-looklook,103.12 MB
893,yggdrasil-go,5129,328,5129,166,29/12/2017,12/05/2026,3.74 MB,An experiment in scalable routing as an encrypted IPv6 overlay network,Go,https://github.com/yggdrasil-network/yggdrasil-go,3.74 MB
894,WindowsSpyBlocker,5119,384,5119,48,04/03/2016,02/02/2025,37.40 MB,Block spying and tracking on Windows,Go,https://github.com/crazy-max/WindowsSpyBlocker,37.40 MB
895,kubeapps,5117,718,5117,154,19/10/2017,13/01/2026,126.06 MB,A web-based UI for deploying and managing applications in Kubernetes clusters,Go,https://github.com/vmware-tanzu/kubeapps,126.06 MB
896,go-restful,5114,681,5114,2,15/11/2012,15/12/2025,6.10 MB,package for building REST-style Web Services using Go,Go,https://github.com/emicklei/go-restful,6.10 MB
897,river,5108,152,5108,56,08/11/2023,12/05/2026,4.00 MB,Fast and reliable background jobs in Go,Go,https://github.com/riverqueue/river,4.00 MB
898,find,5091,369,5091,86,20/10/2015,07/09/2022,9.18 MB,High-precision indoor positioning framework for most wifi-enabled devices.,Go,https://github.com/schollz/find,9.18 MB
899,helmfile,5091,342,5091,44,27/03/2022,14/05/2026,8.66 MB,"Declaratively deploy your Kubernetes manifests, Kustomize configs, and Charts as Helm releases. Generate all-in-one manifests for use with ArgoCD.",Go,https://github.com/helmfile/helmfile,8.66 MB
900,oauth2_proxy,5090,1224,5090,243,17/12/2012,04/02/2019,505.00 KB,"A reverse proxy that provides authentication with Google, Github or other provider",Go,https://github.com/bitly/oauth2_proxy,505.00 KB
901,mimir,5088,770,5088,771,13/07/2021,14/05/2026,587.84 MB,"Grafana Mimir provides horizontally scalable, highly available, multi-tenant, long-term storage for Prometheus.",Go,https://github.com/grafana/mimir,587.84 MB
902,RxGo,5087,339,5087,54,13/10/2016,22/01/2025,1.58 MB,Reactive Extensions for the Go language.,Go,https://github.com/ReactiveX/RxGo,1.58 MB
903,wireguard-ui,5085,631,5085,210,17/04/2020,09/08/2024,6.72 MB,Wireguard web interface,Go,https://github.com/ngoduykhanh/wireguard-ui,6.72 MB
